src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
60,3,cognitive,2,3,1,low_cue,med_stim,2,1630620570.34464,1630620570.3468401,1630620573.1373901,1630620573.13963,2.68924355506897,1630620575.8384,1630620575.85231,low_cue,l029.png,1630620576.8280098,1630620576.82969,0.998621940612793,1630620577.85582,1630620577.86776,1630620579.4405699,1.5847487449646005,4.381037831808015,FIX,1630620581.87398,1630620581.87642,4.65265154838562,med_stim,1630620588.55981,1630620588.56147,,1.0,left,1630620591.10164,2.54183149337769,1630620595.54575,1630620595.55185,2.8808867931366,1630620598.44683,1630620598.45042,1630620600.34975,1.90291714668274,4.7244516971708865,FIX,1630620969.36849,1630620969.37098,399.02384519577004,,0,,,0,,43,diff,43_100_R.jpg
60,3,cognitive,2,3,1,low_cue,low_stim,1,1630620570.34464,1630620570.3468401,1630620602.48167,1630620602.4848402,1.64496612548828,1630620604.1489599,1630620604.15195,low_cue,l025.png,1630620605.1279302,1630620605.12954,1.29869794845581,1630620606.44981,1630620606.45112,1630620607.85079,1.4009792804718,5.363069420046713,FIX,1630620610.4679801,1630620610.4707,7.458654165267942,low_stim,1630620619.93818,1630620619.95134,,1.0,left,1630620622.88671,2.94853639602661,1630620626.94079,1630620626.95131,1.88584542274475,1630620628.8415,1630620628.85081,1630620631.8331,2.99160408973694,0.0,FIX,1630620969.36849,1630620969.37098,399.02384519577004,,0,,,0,,48,diff,48_50_R.jpg
60,3,cognitive,2,3,1,low_cue,high_stim,3,1630620570.34464,1630620570.3468401,1630620632.8763402,1630620632.88553,11.6502978801727,1630620644.54736,1630620644.5517302,low_cue,l039.png,1630620645.52794,1630620645.52958,1.2986900806427,1630620646.8482099,1630620646.85068,1630620648.1162,1.26799178123474,1.169139327907419,FIX,1630620650.86638,1630620650.86865,4.7602550983429,high_stim,1630620657.6355698,1630620657.65079,,2.0,right,1630620661.56807,3.93250060081482,1630620664.63818,1630620664.65415,2.08845233917236,1630620666.73896,1630620666.7506,1630620669.12359,2.3846232891082795,23.16838715349749,FIX,1630620969.36849,1630620969.37098,399.02384519577004,,0,,,0,,33,same,33_150.jpg
60,3,cognitive,2,3,1,high_cue,low_stim,4,1630620570.34464,1630620570.3468401,1630620670.7738,1630620670.77647,3.35283136367798,1630620674.1417198,1630620674.15151,high_cue,h038.png,1630620675.1279998,1630620675.12966,1.79862999916077,1630620676.94277,1630620676.95055,1630620678.7829401,1.84017658233643,53.31388930845454,FIX,1630620680.96093,1630620680.96828,2.56570029258728,low_stim,1630620685.54598,1630620685.55085,,,,,,1630620692.54859,1630620692.55159,5.17804527282715,1630620697.75053,1630620697.75172,1630620701.1356099,3.38508129119873,11.355082803140203,FIX,1630620969.36849,1630620969.37098,399.02384519577004,,0,,,0,,33,diff,33_50_R.jpg
60,3,cognitive,2,3,1,high_cue,med_stim,5,1630620570.34464,1630620570.3468401,1630620701.7853699,1630620701.78955,6.84126615524292,1630620708.63792,1630620708.65251,high_cue,h021.png,1630620709.6285698,1630620709.63107,0.698062896728516,1630620710.35523,1630620710.35658,1630620712.6568,2.30157089233398,52.802433984753414,FIX,1630620714.37339,1630620714.38567,8.953239202499391,med_stim,1630620725.34415,1630620725.3515801,,1.0,left,1630620729.45135,4.10719537734985,1630620732.34676,1630620732.35216,5.179871559143071,1630620737.5487,1630620737.55021,1630620739.7999,2.25119256973267,8.359153365013864,FIX,1630620969.36849,1630620969.37098,399.02384519577004,,0,,,0,,22,diff,22_100_R.jpg
60,3,cognitive,2,3,1,high_cue,high_stim,6,1630620570.34464,1630620570.3468401,1630620741.58354,1630620741.58565,6.843091487884519,1630620748.4361,1630620748.43857,high_cue,h045.png,1630620749.42766,1630620749.42909,0.798970222473145,1630620750.23677,1630620750.2506,1630620751.70456,1.4677939414978,33.81824578980332,FIX,1630620754.25493,1630620754.25689,2.5717005729675297,high_stim,1630620758.8399801,1630620758.85075,,2.0,right,1630620762.0277698,3.18778824806213,1630620765.84259,1630620765.85413,5.184046506881709,1630620771.0445304,1630620771.0505302,1630620773.03304,1.9885094165802,14.147605387001688,FIX,1630620969.36849,1630620969.37098,399.02384519577004,,0,,,0,,45,same,45_150.jpg
60,3,cognitive,2,3,1,high_cue,low_stim,4,1630620570.34464,1630620570.3468401,1630620775.07937,1630620775.08461,1.94726777076721,1630620777.0467699,1630620777.0492196,high_cue,h012.png,1630620778.02773,1630620778.02932,1.99890208244324,1630620780.04789,1630620780.05054,1630620781.9997401,1.9518594741821296,46.64597749756405,FIX,1630620784.06605,1630620784.0682304,3.56058239936829,low_stim,1630620789.63479,1630620789.6507099,,1.0,left,1630620791.54798,1.9131863117218,1630620796.63741,1630620796.65171,9.48922681808472,1630620806.14095,1630620806.15059,1630620809.9330199,3.7920687198638894,0.0,FIX,1630620969.36849,1630620969.37098,399.02384519577004,,0,,,0,,34,diff,34_50_R.jpg
60,3,cognitive,2,3,1,low_cue,high_stim,3,1630620570.34464,1630620570.3468401,1630620810.49257,1630620810.50135,1.83405923843384,1630620812.34326,1630620812.34556,low_cue,l045.png,1630620813.3276699,1630620813.32912,1.69896101951599,1630620815.04427,1630620815.05066,1630620817.43309,2.38882398605347,0.23103011689547584,FIX,1630620819.0624301,1630620819.06794,2.8641982078552206,high_stim,1630620823.94759,1630620823.95071,,1.0,left,1630620826.07032,2.12272882461548,1630620830.93353,1630620830.9515,0.993105173110962,1630620831.9505699,1630620831.95159,1630620833.75181,1.8012373447418202,34.0097951196552,FIX,1630620969.36849,1630620969.37098,399.02384519577004,,0,,,0,,17,same,17_150.jpg
60,3,cognitive,2,3,1,high_cue,high_stim,6,1630620570.34464,1630620570.3468401,1630620835.98541,1630620835.98759,5.14122176170349,1630620841.13733,1630620841.1393301,high_cue,h029.png,1630620842.12759,1630620842.12905,1.99903988838196,1630620844.13845,1630620844.1505802,1630620845.42274,1.28429055213928,31.122470196791994,FIX,1630620848.15662,1630620848.15879,1.87001514434814,high_stim,1630620852.0414,1630620852.05058,,2.0,right,1630620854.81631,2.77491211891174,1630620859.04401,1630620859.0515802,11.782622337341301,1630620870.84841,1630620870.85062,1630620872.88329,2.03487205505371,32.7352262721076,FIX,1630620969.36849,1630620969.37098,399.02384519577004,,0,,,0,,43,same,43_150.jpg
60,3,cognitive,2,3,1,low_cue,med_stim,2,1630620570.34464,1630620570.3468401,1630620874.88325,1630620874.8856401,1.94337964057922,1630620876.83398,1630620876.8359802,low_cue,l001.png,1630620877.8276598,1630620877.82909,1.29897689819336,1630620879.15151,1630620879.1529,1630620881.4364,2.2848899364471404,6.92508173839268,FIX,1630620883.1696699,1630620883.17152,3.55695819854736,med_stim,1630620888.73842,1630620888.75058,,2.0,right,1630620892.76382,4.0254077911377,1630620895.74103,1630620895.75132,1.8856024742126496,1630620897.64174,1630620897.65111,1630620901.31682,3.67508029937744,31.440548129465952,FIX,1630620969.36849,1630620969.37098,399.02384519577004,,0,,,0,,44,same,44_100.jpg
