,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,44,3,cognitive,5,low_cue,med_stim,2,0,med_stim,0.3088750815939053
1,44,3,cognitive,5,low_cue,low_stim,1,1,low_stim,0.3024823657359038
2,44,3,cognitive,5,low_cue,high_stim,3,2,high_stim,-0.26283346291818394
3,44,3,cognitive,5,high_cue,low_stim,4,3,low_stim,-0.5224063873206233
4,44,3,cognitive,5,high_cue,med_stim,5,4,med_stim,-0.5410085306644246
5,44,3,cognitive,5,high_cue,high_stim,6,5,high_stim,0.27458812496774937
6,44,3,cognitive,5,high_cue,low_stim,4,6,low_stim,1.0001354507296742
7,44,3,cognitive,5,low_cue,high_stim,3,7,high_stim,-1.3999463999532333
8,44,3,cognitive,5,high_cue,high_stim,6,8,high_stim,0.7940775560336574
9,44,3,cognitive,5,low_cue,med_stim,2,9,med_stim,0.29869829784095214
10,44,3,cognitive,5,high_cue,med_stim,5,10,med_stim,0.5518174098602533
11,44,3,cognitive,5,low_cue,low_stim,1,11,low_stim,-0.910218382860703
