,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,44,3,vicarious,2,high_cue,med_stim,5,0,med_stim,-0.2713841559255793
1,44,3,vicarious,2,high_cue,high_stim,6,1,high_stim,-0.16251510185514675
2,44,3,vicarious,2,low_cue,high_stim,3,2,high_stim,0.0494955699563546
3,44,3,vicarious,2,high_cue,low_stim,4,3,low_stim,0.2782028623383853
4,44,3,vicarious,2,high_cue,med_stim,5,4,med_stim,0.5124769115107471
5,44,3,vicarious,2,low_cue,low_stim,1,5,low_stim,-0.39469654189952474
6,44,3,vicarious,2,low_cue,med_stim,2,6,med_stim,-0.2592806729808302
7,44,3,vicarious,2,low_cue,med_stim,2,7,med_stim,-0.2221817273369669
8,44,3,vicarious,2,high_cue,high_stim,6,8,high_stim,2.2989150271182877
9,44,3,vicarious,2,low_cue,low_stim,1,9,low_stim,1.6950495326698423
10,44,3,vicarious,2,high_cue,low_stim,4,10,low_stim,-1.4256843596035742
11,44,3,vicarious,2,low_cue,high_stim,3,11,high_stim,-1.1337142723483995
