,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_num,trial_order,iv_stim,mean_signal
0,44,3,pain,3,high_cue,low_stim,4,1,0,low_stim,0.048442661452421515
1,44,3,pain,3,low_cue,med_stim,2,2,1,med_stim,0.001356368431153126
2,44,3,pain,3,high_cue,low_stim,4,3,2,low_stim,-0.05806213718447806
3,44,3,pain,3,low_cue,med_stim,2,4,3,med_stim,-0.10345998336645906
4,44,3,pain,3,high_cue,high_stim,6,5,4,high_stim,-0.15027642750412099
5,44,3,pain,3,low_cue,low_stim,1,6,5,low_stim,-0.21171677739089026
6,44,3,pain,3,low_cue,high_stim,3,7,6,high_stim,-0.2745592284380299
7,44,3,pain,3,low_cue,low_stim,1,8,7,low_stim,-0.3217385265397963
8,44,3,pain,3,high_cue,high_stim,6,9,8,high_stim,0.7627797264769377
9,44,3,pain,3,low_cue,high_stim,3,10,9,high_stim,0.4060996783901033
10,44,3,pain,3,high_cue,med_stim,5,11,10,med_stim,-0.5129533287784698
11,44,3,pain,3,high_cue,med_stim,5,12,11,med_stim,-0.5823964946868342
