,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,44,3,cognitive,1,low_cue,med_stim,2,0,med_stim,-0.4739218037221071
1,44,3,cognitive,1,low_cue,high_stim,3,1,high_stim,2.6274337865563053
2,44,3,cognitive,1,high_cue,low_stim,4,2,low_stim,-0.45188688202636945
3,44,3,cognitive,1,high_cue,med_stim,5,3,med_stim,-0.3636747911355382
4,44,3,cognitive,1,high_cue,high_stim,6,4,high_stim,-0.29227756754982126
5,44,3,cognitive,1,low_cue,high_stim,3,5,high_stim,-0.2594525120406507
6,44,3,cognitive,1,low_cue,low_stim,1,6,low_stim,0.2018770465523111
7,44,3,cognitive,1,high_cue,high_stim,6,7,high_stim,-0.17698551762830428
8,44,3,cognitive,1,high_cue,low_stim,4,8,low_stim,0.6709815302134289
9,44,3,cognitive,1,low_cue,med_stim,2,9,med_stim,-0.11288057069350171
10,44,3,cognitive,1,low_cue,low_stim,1,10,low_stim,-0.03732232281695627
11,44,3,cognitive,1,high_cue,med_stim,5,11,med_stim,0.003650014195085421
