,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,44,3,vicarious,4,high_cue,med_stim,5,0,med_stim,0.058657527587208824
1,44,3,vicarious,4,high_cue,high_stim,6,1,high_stim,0.07399456616869017
2,44,3,vicarious,4,low_cue,high_stim,3,2,high_stim,0.0327631653155731
3,44,3,vicarious,4,high_cue,low_stim,4,3,low_stim,0.01202420515194574
4,44,3,vicarious,4,high_cue,med_stim,5,4,med_stim,-0.06060541384264603
5,44,3,vicarious,4,low_cue,low_stim,1,5,low_stim,-0.055838264609410146
6,44,3,vicarious,4,low_cue,med_stim,2,6,med_stim,-0.07269673765017845
7,44,3,vicarious,4,low_cue,med_stim,2,7,med_stim,-0.1320457135216367
8,44,3,vicarious,4,high_cue,high_stim,6,8,high_stim,-0.13633105827148295
9,44,3,vicarious,4,low_cue,low_stim,1,9,low_stim,-0.17015537817714396
10,44,3,vicarious,4,high_cue,low_stim,4,10,low_stim,1.5774343873689574
11,44,3,vicarious,4,low_cue,high_stim,3,11,high_stim,0.015529438970745522
