,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,53,1,cognitive,5,high_cue,low_stim,4,0,low_stim,-0.5957629757062474
1,53,1,cognitive,5,low_cue,med_stim,2,1,med_stim,-0.41784269598237667
2,53,1,cognitive,5,high_cue,high_stim,6,2,high_stim,-0.14988731666963875
3,53,1,cognitive,5,low_cue,high_stim,3,3,high_stim,0.566024524734958
4,53,1,cognitive,5,high_cue,low_stim,4,4,low_stim,0.731128765439887
5,53,1,cognitive,5,high_cue,med_stim,5,5,med_stim,-0.2800860572716188
6,53,1,cognitive,5,low_cue,high_stim,3,6,high_stim,0.9902720927295278
7,53,1,cognitive,5,high_cue,med_stim,5,7,med_stim,0.09110027193662247
8,53,1,cognitive,5,low_cue,low_stim,1,8,low_stim,1.631692529896709
9,53,1,cognitive,5,low_cue,low_stim,1,9,low_stim,0.47205585404085104
10,53,1,cognitive,5,high_cue,high_stim,6,10,high_stim,-0.8947245387174886
11,53,1,cognitive,5,low_cue,med_stim,2,11,med_stim,-1.9426455110906622
