,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,53,1,cognitive,5,high_cue,low_stim,4,0,low_stim,-0.8366305201288619
1,53,1,cognitive,5,low_cue,med_stim,2,1,med_stim,-0.2912574236222806
2,53,1,cognitive,5,high_cue,high_stim,6,2,high_stim,-0.32430163105737736
3,53,1,cognitive,5,low_cue,high_stim,3,3,high_stim,0.5649264835896258
4,53,1,cognitive,5,high_cue,low_stim,4,4,low_stim,0.4910182144759466
5,53,1,cognitive,5,high_cue,med_stim,5,5,med_stim,-0.2687759841403219
6,53,1,cognitive,5,low_cue,high_stim,3,6,high_stim,0.7839022242612304
7,53,1,cognitive,5,high_cue,med_stim,5,7,med_stim,0.7577532593503213
8,53,1,cognitive,5,low_cue,low_stim,1,8,low_stim,1.3731966368099642
9,53,1,cognitive,5,low_cue,low_stim,1,9,low_stim,0.2284805846191204
10,53,1,cognitive,5,high_cue,high_stim,6,10,high_stim,-1.1291683460699986
11,53,1,cognitive,5,low_cue,med_stim,2,11,med_stim,-2.11194778258452
