,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,81,1,cognitive,3,high_cue,med_stim,5,0,med_stim,0.7501303651353893
1,81,1,cognitive,3,low_cue,med_stim,2,1,med_stim,0.3869817525680753
2,81,1,cognitive,3,high_cue,low_stim,4,2,low_stim,-0.0629822571234707
3,81,1,cognitive,3,low_cue,med_stim,2,3,med_stim,-0.6371820151784587
4,81,1,cognitive,3,high_cue,high_stim,6,4,high_stim,-1.176712144089581
5,81,1,cognitive,3,low_cue,low_stim,1,5,low_stim,-1.9089080136719172
6,81,1,cognitive,3,low_cue,high_stim,3,6,high_stim,1.6752335079472833
7,81,1,cognitive,3,high_cue,med_stim,5,7,med_stim,1.2563873009951756
8,81,1,cognitive,3,high_cue,low_stim,4,8,low_stim,0.8626518340057995
9,81,1,cognitive,3,low_cue,high_stim,3,9,high_stim,0.13589077839051333
10,81,1,cognitive,3,high_cue,high_stim,6,10,high_stim,-0.2789755098900449
11,81,1,cognitive,3,low_cue,low_stim,1,11,low_stim,-0.7542191231630895
