onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
4.995959997177124	1.0	cue	sub-0023	ses-03	run-05	cognitive	cue	0	high_cue	low_stim	49.2484545293613		sub-0023_ses-03_run-05_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
39.59219002723694	1.0	cue	sub-0023	ses-03	run-05	cognitive	cue	1	high_cue	low_stim	77.1957339347132		sub-0023_ses-03_run-05_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
72.48779010772705	1.0	cue	sub-0023	ses-03	run-05	cognitive	cue	2	high_cue	med_stim	55.8608146216373		sub-0023_ses-03_run-05_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
105.28336000442503	1.0	cue	sub-0023	ses-03	run-05	cognitive	cue	3	low_cue	med_stim	0.0		sub-0023_ses-03_run-05_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
129.39235019683838	1.0	cue	sub-0023	ses-03	run-05	cognitive	cue	4	high_cue	high_stim	49.3987053549955		sub-0023_ses-03_run-05_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
167.89004015922546	1.0	cue	sub-0023	ses-03	run-05	cognitive	cue	5	low_cue	high_stim	4.59221201091977		sub-0023_ses-03_run-05_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
200.48553013801575	1.0	cue	sub-0023	ses-03	run-05	cognitive	cue	6	high_cue	high_stim	82.1309244482095		sub-0023_ses-03_run-05_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
236.98247003555295	1.0	cue	sub-0023	ses-03	run-05	cognitive	cue	7	high_cue	med_stim	51.3762268226134		sub-0023_ses-03_run-05_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
268.47755002975464	1.0	cue	sub-0023	ses-03	run-05	cognitive	cue	8	low_cue	low_stim	17.3960200693809		sub-0023_ses-03_run-05_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
296.3879601955414	1.0	cue	sub-0023	ses-03	run-05	cognitive	cue	9	low_cue	high_stim			sub-0023_ses-03_run-05_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
330.68408012390137	1.0	cue	sub-0023	ses-03	run-05	cognitive	cue	10	low_cue	low_stim	16.1035837361874		sub-0023_ses-03_run-05_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
371.9828200340271	1.0	cue	sub-0023	ses-03	run-05	cognitive	cue	11	low_cue	med_stim	10.3262095473857		sub-0023_ses-03_run-05_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
7.196780204772949	1.50069880485535	expectrating	sub-0023	ses-03	run-05	cognitive	expectrating	0	high_cue	low_stim	49.2484545293613		sub-0023_ses-03_run-05_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
