,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,51,3,cognitive,6,low_cue,med_stim,2,0,med_stim,-0.8844753578220286
1,51,3,cognitive,6,high_cue,low_stim,4,1,low_stim,-0.37870259068626044
2,51,3,cognitive,6,high_cue,high_stim,6,2,high_stim,-0.12040855596432537
3,51,3,cognitive,6,low_cue,med_stim,2,3,med_stim,0.1901487456264043
4,51,3,cognitive,6,high_cue,low_stim,4,4,low_stim,0.42753372466958944
5,51,3,cognitive,6,low_cue,high_stim,3,5,high_stim,0.6730498624946007
6,51,3,cognitive,6,low_cue,low_stim,1,6,low_stim,0.9541085226490887
7,51,3,cognitive,6,high_cue,med_stim,5,7,med_stim,1.402751845840991
8,51,3,cognitive,6,low_cue,high_stim,3,8,high_stim,1.6911730916257885
9,51,3,cognitive,6,high_cue,med_stim,5,9,med_stim,-0.7340522829863956
10,51,3,cognitive,6,low_cue,low_stim,1,10,low_stim,-1.3936119825802182
11,51,3,cognitive,6,high_cue,high_stim,6,11,high_stim,-0.850462060845444
