,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,51,3,cognitive,3,high_cue,med_stim,5,0,med_stim,0.4812541840085632
1,51,3,cognitive,3,high_cue,low_stim,4,1,low_stim,-0.05676806192195582
2,51,3,cognitive,3,low_cue,med_stim,2,2,med_stim,-0.5907903412662577
3,51,3,cognitive,3,high_cue,high_stim,6,3,high_stim,-0.06719847195452745
4,51,3,cognitive,3,high_cue,high_stim,6,4,high_stim,0.2192961870720392
5,51,3,cognitive,3,low_cue,high_stim,3,5,high_stim,1.6161157885892063
6,51,3,cognitive,3,high_cue,med_stim,5,6,med_stim,-1.1200817997791135
7,51,3,cognitive,3,high_cue,low_stim,4,7,low_stim,-1.3254522182398416
8,51,3,cognitive,3,low_cue,high_stim,3,8,high_stim,-1.1628961650863896
9,51,3,cognitive,3,low_cue,low_stim,1,9,low_stim,-0.14505564534556192
10,51,3,cognitive,3,low_cue,low_stim,1,10,low_stim,1.2491284105257363
11,51,3,cognitive,3,low_cue,med_stim,2,11,med_stim,0.5177928927905668
