,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_num,trial_order,iv_stim,mean_signal
0,51,3,pain,4,low_cue,med_stim,2,1,0,med_stim,-1.9159144765658502
1,51,3,pain,4,low_cue,high_stim,3,2,1,high_stim,-1.0614975081826996
2,51,3,pain,4,high_cue,low_stim,4,3,2,low_stim,1.2498048574400515
3,51,3,pain,4,high_cue,med_stim,5,4,3,med_stim,0.9377347343511012
4,51,3,pain,4,high_cue,high_stim,6,5,4,high_stim,0.79884736658698
5,51,3,pain,4,low_cue,high_stim,3,6,5,high_stim,0.5760562640359058
6,51,3,pain,4,low_cue,low_stim,1,7,6,low_stim,0.3511242644006485
7,51,3,pain,4,high_cue,high_stim,6,8,7,high_stim,0.16897707617838298
8,51,3,pain,4,high_cue,low_stim,4,9,8,low_stim,0.032749862111671316
9,51,3,pain,4,low_cue,med_stim,2,10,9,med_stim,-0.3027265120103384
10,51,3,pain,4,low_cue,low_stim,1,11,10,low_stim,-0.4451973737348366
11,51,3,pain,4,high_cue,med_stim,5,12,11,med_stim,-0.5923968521988361
