,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,51,3,vicarious,5,high_cue,med_stim,5,0,med_stim,1.1114333946055275
1,51,3,vicarious,5,high_cue,high_stim,6,1,high_stim,0.6537706476926719
2,51,3,vicarious,5,low_cue,high_stim,3,2,high_stim,-1.8169426046318222
3,51,3,vicarious,5,high_cue,low_stim,4,3,low_stim,-1.8306605932327777
4,51,3,vicarious,5,high_cue,med_stim,5,4,med_stim,0.8453519125864453
5,51,3,vicarious,5,low_cue,low_stim,1,5,low_stim,0.7590373756142407
6,51,3,vicarious,5,low_cue,med_stim,2,6,med_stim,0.47164246255936176
7,51,3,vicarious,5,low_cue,med_stim,2,7,med_stim,0.45815406608274273
8,51,3,vicarious,5,high_cue,high_stim,6,8,high_stim,0.17361749305846608
9,51,3,vicarious,5,low_cue,low_stim,1,9,low_stim,0.13288324889934278
10,51,3,vicarious,5,high_cue,low_stim,4,10,low_stim,-0.2713948519339043
11,51,3,vicarious,5,low_cue,high_stim,3,11,high_stim,-0.35572837016607256
