,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,51,3,vicarious,1,high_cue,med_stim,5,0,med_stim,0.3481334443821528
1,51,3,vicarious,1,high_cue,high_stim,6,1,high_stim,0.16514276340381362
2,51,3,vicarious,1,low_cue,high_stim,3,2,high_stim,0.07929458350523347
3,51,3,vicarious,1,high_cue,low_stim,4,3,low_stim,0.11502525070095436
4,51,3,vicarious,1,high_cue,med_stim,5,4,med_stim,0.030222055376599773
5,51,3,vicarious,1,low_cue,low_stim,1,5,low_stim,-0.00673850908254808
6,51,3,vicarious,1,low_cue,med_stim,2,6,med_stim,-0.01310984500671024
7,51,3,vicarious,1,low_cue,med_stim,2,7,med_stim,0.011650556178783066
8,51,3,vicarious,1,high_cue,high_stim,6,8,high_stim,-3.089710234173378
9,51,3,vicarious,1,low_cue,low_stim,1,9,low_stim,0.6197623880530502
10,51,3,vicarious,1,high_cue,low_stim,4,10,low_stim,0.8557389234317317
11,51,3,vicarious,1,low_cue,high_stim,3,11,high_stim,0.839688379548513
