,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,51,3,vicarious,1,high_cue,med_stim,5,0,med_stim,0.3797162575420045
1,51,3,vicarious,1,high_cue,high_stim,6,1,high_stim,0.18287820188326206
2,51,3,vicarious,1,low_cue,high_stim,3,2,high_stim,0.08992294034648954
3,51,3,vicarious,1,high_cue,low_stim,4,3,low_stim,0.1461062256375921
4,51,3,vicarious,1,high_cue,med_stim,5,4,med_stim,0.04054607814863022
5,51,3,vicarious,1,low_cue,low_stim,1,5,low_stim,-0.001117611959860366
6,51,3,vicarious,1,low_cue,med_stim,2,6,med_stim,-0.01134453155389358
7,51,3,vicarious,1,low_cue,med_stim,2,7,med_stim,-0.022600244192928078
8,51,3,vicarious,1,high_cue,high_stim,6,8,high_stim,-2.977585340658221
9,51,3,vicarious,1,low_cue,low_stim,1,9,low_stim,0.2246713844537791
10,51,3,vicarious,1,high_cue,low_stim,4,10,low_stim,0.7814411682067475
11,51,3,vicarious,1,low_cue,high_stim,3,11,high_stim,0.8902518078107027
