,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,16,4,cognitive,-1,low_cue,low_stim,1,0,low_stim,-0.6669119508742783
1,16,4,cognitive,-1,low_cue,med_stim,2,1,med_stim,-1.0592702109012926
2,16,4,cognitive,-1,low_cue,low_stim,1,2,low_stim,1.2138380262420905
3,16,4,cognitive,-1,low_cue,high_stim,3,3,high_stim,0.14042719369577494
4,16,4,cognitive,-1,high_cue,med_stim,5,4,med_stim,-0.46781051735789303
5,16,4,cognitive,-1,high_cue,high_stim,6,5,high_stim,-0.5188010890172479
6,16,4,cognitive,-1,high_cue,med_stim,5,6,med_stim,1.7728450153378459
7,16,4,cognitive,-1,high_cue,low_stim,4,7,low_stim,0.6405004644807546
8,16,4,cognitive,-1,high_cue,low_stim,4,8,low_stim,0.18583282845809224
9,16,4,cognitive,-1,high_cue,high_stim,6,9,high_stim,-0.29304737819754334
10,16,4,cognitive,-1,low_cue,med_stim,2,10,med_stim,-0.4222515736372756
11,16,4,cognitive,-1,low_cue,high_stim,3,11,high_stim,-0.7259200354441345
