onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
7.98	1.0	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png	n/a	n/a	n/a	n/a	n/a
40.69	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png	n/a	n/a	n/a	n/a	n/a
70.79	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png	n/a	n/a	n/a	n/a	n/a
108.78	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png	n/a	n/a	n/a	n/a	n/a
134.08	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h005.png	n/a	n/a	n/a	n/a	n/a
164.59	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a	n/a	n/a
196.98	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png	n/a	n/a	n/a	n/a	n/a
225.48	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png	n/a	n/a	n/a	n/a	n/a
255.09	1.0	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l039.png	n/a	n/a	n/a	n/a	n/a
288.59	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h036.png	n/a	n/a	n/a	n/a	n/a
319.18	1.0	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l038.png	n/a	n/a	n/a	n/a	n/a
362.48	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png	n/a	n/a	n/a	n/a	n/a
11.2	2.27	expectrating	1	low_cue	n/a	0.0		0.0		1.02	1.25	l052.png	n/a	n/a	n/a	n/a	n/a
43.59	1.72	expectrating	2	high_cue	n/a	52.02	Strong	52.02	Strong	0.45	1.27	h038.png	n/a	n/a	n/a	n/a	n/a
73.69	2.42	expectrating	3	high_cue	n/a	58.09	Strong	58.09	Strong	0.33	2.09	h006.png	n/a	n/a	n/a	n/a	n/a
111.59	1.31	expectrating	4	low_cue	n/a	26.67	Moderate	26.67	Moderate	0.38	0.92	l008.png	n/a	n/a	n/a	n/a	n/a
135.69	2.23	expectrating	5	high_cue	n/a	92.99	Very Strong	92.99	Very Strong	0.9	1.33	h005.png	n/a	n/a	n/a	n/a	n/a
166.89	1.44	expectrating	6	low_cue	n/a	2.99	Barely detectable	2.99	Barely detectable	0.4	1.04	l004.png	n/a	n/a	n/a	n/a	n/a
198.98	2.07	expectrating	7	low_cue	n/a	25.83	Moderate	25.83	Moderate	0.57	1.51	l014.png	n/a	n/a	n/a	n/a	n/a
227.9	2.07	expectrating	8	high_cue	n/a	52.21	Strong	52.21	Strong	0.65	1.42	h040.png	n/a	n/a	n/a	n/a	n/a
257.09	2.09	expectrating	9	low_cue	n/a	29.66	Strong	29.66	Strong	0.27	1.82	l039.png	n/a	n/a	n/a	n/a	n/a
291.49	1.87	expectrating	10	high_cue	n/a	69.64	Very Strong	69.64	Very Strong	0.5	1.37	h036.png	n/a	n/a	n/a	n/a	n/a
321.98	1.82	expectrating	11	low_cue	n/a	2.99	Barely detectable	2.99	Barely detectable	0.47	1.35	l038.png	n/a	n/a	n/a	n/a	n/a
364.88	1.55	expectrating	12	high_cue	n/a	54.44	Strong	54.44	Strong	0.35	1.2	h008.png	n/a	n/a	n/a	n/a	n/a
19.32	10.76	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	19.36	21.62	26.62	30.12	success
51.7	10.53	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	51.74	53.92	58.92	62.28	success
88.94	11.19	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	88.98	91.36	96.36	100.17	success
117.3	10.9	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	117.34	119.62	124.62	128.24	success
143.81	10.61	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	143.85	146.05	151.05	154.45	success
171.93	11.27	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	171.97	174.39	179.39	183.24	success
206.52	10.57	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	206.55	208.72	213.72	217.12	success
235.43	10.92	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	235.47	237.75	242.75	246.39	success
262.81	11.24	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	262.85	265.2	270.2	274.09	success
299.71	10.93	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	299.75	302.01	307.01	310.68	success
330.22	10.63	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	330.26	332.48	337.48	340.89	success
379.61	11.22	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	379.64	382.02	387.02	390.86	success
33.39	1.89	outcomerating	1	low_cue	med_stim	48.79	Strong	48.79	Strong	0.53	1.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
61.58	2.17	outcomerating	2	high_cue	low_stim	29.89	Strong	29.89	Strong	0.65	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
102.88	2.13	outcomerating	3	high_cue	high_stim	63.33	Strong	63.33	Strong	0.32	1.81	task-pain_scale.png	n/a	n/a	n/a	n/a	success
