onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
10.61	1.0	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png	n/a	n/a	n/a	n/a	n/a
35.7	1.02	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a	n/a	n/a
61.31	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png	n/a	n/a	n/a	n/a	n/a
91.31	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png	n/a	n/a	n/a	n/a	n/a
120.02	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png	n/a	n/a	n/a	n/a	n/a
153.91	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a	n/a	n/a
194.21	1.0	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png	n/a	n/a	n/a	n/a	n/a
219.2	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png	n/a	n/a	n/a	n/a	n/a
251.42	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h043.png	n/a	n/a	n/a	n/a	n/a
285.81	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png	n/a	n/a	n/a	n/a	n/a
326.21	1.0	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png	n/a	n/a	n/a	n/a	n/a
366.41	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png	n/a	n/a	n/a	n/a	n/a
12.33	2.7	expectrating	1	low_cue	n/a	12.26	Moderate	12.26	Moderate	0.62	2.08	l013.png	n/a	n/a	n/a	n/a	n/a
38.02	2.66	expectrating	2	low_cue	n/a	33.24	Strong	33.24	Strong	0.57	2.09	l004.png	n/a	n/a	n/a	n/a	n/a
64.21	2.2	expectrating	3	low_cue	n/a	60.14	Strong	60.14	Strong	0.62	1.58	l046.png	n/a	n/a	n/a	n/a	n/a
93.71	2.0	expectrating	4	low_cue	n/a	44.19	Strong	44.19	Strong	0.42	1.59	l036.png	n/a	n/a	n/a	n/a	n/a
122.92	2.08	expectrating	5	high_cue	n/a	78.69	Very Strong	78.69	Very Strong	0.12	1.97	h021.png	n/a	n/a	n/a	n/a	n/a
155.81	3.18	expectrating	6	high_cue	n/a	55.99	Strong	55.99	Strong	0.7	2.48	h031.png	n/a	n/a	n/a	n/a	n/a
197.01	3.92	expectrating	7	high_cue	n/a	76.8	Very Strong	76.8	Very Strong	0.8	3.12	h028.png	n/a	n/a	n/a	n/a	n/a
222.1	2.91	expectrating	8	high_cue	n/a	65.39	Very Strong	65.39	Very Strong	0.38	2.52	h001.png	n/a	n/a	n/a	n/a	n/a
253.82	1.97	expectrating	9	high_cue	n/a	50.05	Strong	50.05	Strong	0.5	1.47	h043.png	n/a	n/a	n/a	n/a	n/a
289.01	3.38	expectrating	10	high_cue	n/a	64.17	Very Strong	64.17	Very Strong	0.05	3.33	h007.png	n/a	n/a	n/a	n/a	n/a
328.11	1.32	expectrating	11	low_cue	n/a	47.46	Strong	47.46	Strong	0.45	0.87	l027.png	n/a	n/a	n/a	n/a	n/a
369.21	2.68	expectrating	12	low_cue	n/a	44.35	Strong	44.35	Strong	0.37	2.32	l029.png	n/a	n/a	n/a	n/a	n/a
21.18	33.08	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	21.18	24.68	29.68	33.08	success
43.86	56.22	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	43.86	47.62	52.62	56.23	success
72.23	84.14	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	72.23	75.73	80.73	84.13	success
99.83	112.65	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	99.83	103.84	108.84	112.65	success
131.83	144.2	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	131.83	135.59	140.59	144.2	success
167.83	180.65	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	167.83	171.84	176.84	180.65	success
204.23	216.59	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	204.23	207.99	212.99	216.6	success
232.54	244.44	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	232.54	236.04	241.04	244.44	success
264.73	276.63	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	264.73	268.23	273.23	276.63	success
296.04	308.87	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	296.04	300.05	305.05	308.86	success
340.44	352.81	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.44	344.2	349.2	352.81	success
373.85	386.67	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	373.85	377.86	382.86	386.67	success
31.12	2.02	outcomerating	1	low_cue	low_stim	46.81	Strong	46.81	Strong	0.98	1.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
56.31	3.1	outcomerating	2	low_cue	med_stim	69.66	Very Strong	69.66	Very Strong	0.53	2.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
86.32	3.64	outcomerating	3	low_cue	low_stim	56.18	Strong	56.18	Strong	1.22	2.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
112.31	3.35	outcomerating	4	low_cue	high_stim	69.09	Very Strong	69.09	Very Strong	0.82	2.53	task-pain_scale.png	n/a	n/a	n/a	n/a	success
142.81	2.5	outcomerating	5	high_cue	med_stim	58.09	Strong	58.09	Strong	0.87	1.64	task-pain_scale.png	n/a	n/a	n/a	n/a	success
184.21	3.99	outcomerating	6	high_cue	high_stim	70.11	Very Strong	70.11	Very Strong	1.12	2.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
214.22	2.68	outcomerating	7	high_cue	med_stim	64.36	Very Strong	64.36	Very Strong	1.08	1.59	task-pain_scale.png	n/a	n/a	n/a	n/a	success
242.71	3.2	outcomerating	8	high_cue	low_stim	61.79	Strong	61.79	Strong	0.62	2.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
280.81	2.9	outcomerating	9	high_cue	low_stim	68.8	Very Strong	68.8	Very Strong	0.07	2.83	task-pain_scale.png	n/a	n/a	n/a	n/a	success
311.3		outcomerating	10	high_cue	high_stim			79.59	Very Strong	0.27	2.8	task-pain_scale.png	n/a	n/a	n/a	n/a	success
353.32	3.29	outcomerating	11	low_cue	med_stim	64.77	Very Strong	64.77	Very Strong	0.07	3.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.82	2.47	outcomerating	12	low_cue	high_stim	76.8	Very Strong	76.8	Very Strong	0.72	1.76	task-pain_scale.png	n/a	n/a	n/a	n/a	success
