,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,43,4,cognitive,3,low_cue,high_stim,3,0,high_stim,-0.23858631566815475
1,43,4,cognitive,3,high_cue,med_stim,5,1,med_stim,-0.6319141330490491
2,43,4,cognitive,3,low_cue,low_stim,1,2,low_stim,-0.8724242762770453
3,43,4,cognitive,3,low_cue,low_stim,1,3,low_stim,2.423660181952082
4,43,4,cognitive,3,high_cue,low_stim,4,4,low_stim,0.24141266505884262
5,43,4,cognitive,3,high_cue,med_stim,5,5,med_stim,-0.034493375563552815
6,43,4,cognitive,3,high_cue,low_stim,4,6,low_stim,-0.09798201764074513
7,43,4,cognitive,3,low_cue,high_stim,3,7,high_stim,-0.03129430733892574
8,43,4,cognitive,3,low_cue,med_stim,2,8,med_stim,-0.5219989541004005
9,43,4,cognitive,3,low_cue,med_stim,2,9,med_stim,0.765995160727889
10,43,4,cognitive,3,high_cue,high_stim,6,10,high_stim,-0.28093541446118214
11,43,4,cognitive,3,high_cue,high_stim,6,11,high_stim,-0.3692278135901604
