src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
6,1,vicarious,5,3,1,low_cue,med_stim,2,1614785279.35095,1614785279.35212,1614785282.13716,1614785282.1443,2.69273328781128,1614785284.8381698,1614785284.8438,low_cue,l040.png,1614785285.8306801,1614785285.83164,0.9992141723632808,1614785286.85559,1614785286.86002,1614785287.94332,1.08773326873779,66.31791227546155,FIX,1614785290.87375,1614785290.8776698,4.65614461898804,med_stim,1614785297.5343099,1614785297.53129,,0,,0,0,1614785304.5455198,1614785304.54689,2.88437867164612,1614785307.4466,1614785307.45996,1614785309.4974804,2.0508787631988503,16.765202508210354,FIX,1614785678.06815,1614785678.0775099,398.717197656631,,0,047-jl047,jl047t1aiunaff_M.mp4,0,
6,1,vicarious,5,3,1,low_cue,low_stim,1,1614785279.35095,1614785279.35212,1614785311.48144,1614785311.4832401,1.64845943450928,1614785313.14873,1614785313.1502,low_cue,l044.png,1614785314.13048,1614785314.13151,1.2994170188903795,1614785315.4495802,1614785315.44977,1614785316.51683,1.06724715232849,50.54846629371807,FIX,1614785319.46775,1614785319.46851,7.4621479511260995,low_stim,1614785328.93284,1614785328.9307,,0,,0,0,1614785335.9405599,1614785335.94405,1.88933777809143,1614785337.85794,1614785337.86008,1614785340.74331,2.88537073135376,13.187059907829099,FIX,1614785678.06815,1614785678.0775099,398.717197656631,,0,103-jk103,jk103t1aaunaff_L.mp4,0,
6,1,vicarious,5,3,1,low_cue,high_stim,3,1614785279.35095,1614785279.35212,1614785341.87611,1614785341.87722,11.653790950775099,1614785353.54713,1614785353.54805,low_cue,l001.png,1614785354.53002,1614785354.53084,1.29987907409668,1614785355.84798,1614785355.84835,1614785357.58212,1.7341382503509502,63.02349607893028,FIX,1614785359.86615,1614785359.86768,4.76374912261963,high_stim,1614785366.6324801,1614785366.63065,,0,,0,0,1614785373.63795,1614785373.6443698,2.09194612503052,1614785375.75541,1614785375.76002,1614785378.11,2.3545908927917503,27.181111085477223,FIX,1614785678.06815,1614785678.0775099,398.717197656631,,0,115-jy115,jy115t2aaaff_H.mp4,0,
6,1,vicarious,5,3,1,high_cue,low_stim,4,1614785279.35095,1614785279.35212,1614785379.7735698,1614785379.77734,3.35632538795471,1614785383.1415,1614785383.1442099,high_cue,h047.png,1614785384.13002,1614785384.13084,1.79988098144531,1614785385.94254,1614785385.94349,1614785387.72679,1.7842476367950402,47.927347991740874,FIX,1614785389.9607,1614785389.96167,2.56919407844543,low_stim,1614785394.53233,1614785394.53065,,0,,0,0,1614785401.5483599,1614785401.54938,5.1815390586853,1614785406.7503,1614785406.75999,1614785408.2433,1.49299788475037,6.213375265278378,FIX,1614785678.06815,1614785678.0775099,398.717197656631,,0,047-jl047,jl047t1aaunaff_L.mp4,0,
6,1,vicarious,5,3,1,high_cue,med_stim,5,1614785279.35095,1614785279.35212,1614785410.78514,1614785410.78623,6.844760179519651,1614785417.63769,1614785417.64418,high_cue,h025.png,1614785418.63001,1614785418.6309,0.699884176254272,1614785419.355,1614785419.36001,1614785422.4434,3.08839535713196,53.03761530048566,FIX,1614785423.37317,1614785423.37756,8.95673179626465,med_stim,1614785434.33259,1614785434.3306801,,0,,0,0,1614785441.34654,1614785441.34776,5.18336272239685,1614785446.54847,1614785446.56007,1614785448.1826699,1.63419580459595,51.41460180733972,FIX,1614785678.06815,1614785678.0775099,398.717197656631,,0,066-mg066,mg066t2aaunaff_M.mp4,0,
6,1,vicarious,5,3,1,high_cue,high_stim,6,1614785279.35095,1614785279.35212,1614785450.5666401,1614785450.57737,6.863257884979251,1614785457.43587,1614785457.44451,high_cue,h033.png,1614785458.4300199,1614785458.43088,0.799880027770996,1614785459.23654,1614785459.2433,1614785461.3433099,2.1067688465118404,85.15988751115297,FIX,1614785463.25471,1614785463.25574,2.57519268989563,high_stim,1614785467.8327198,1614785467.8306801,,0,,0,0,1614785474.84236,1614785474.84411,5.18753862380981,1614785480.0443,1614785480.04435,1614785482.27862,2.23431658744812,125.80641775138693,FIX,1614785678.06815,1614785678.0775099,398.717197656631,,0,066-mg066,mg066t1aaaff_H.mp4,0,
6,1,vicarious,5,3,1,high_cue,low_stim,4,1614785279.35095,1614785279.35212,1614785484.06246,1614785484.07778,1.96743321418762,1614785486.04654,1614785486.04737,high_cue,h001.png,1614785487.03002,1614785487.03087,1.99988317489624,1614785489.0476599,1614785489.04791,1614785491.58212,2.53446078300476,55.275358164878135,FIX,1614785493.06582,1614785493.0673099,3.56407570838928,low_stim,1614785498.63258,1614785498.63069,,0,,0,0,1614785505.63718,1614785505.64414,9.49272108078003,1614785515.15739,1614785515.1599698,1614785518.21009,3.05269455909729,33.11134196037203,FIX,1614785678.06815,1614785678.0775099,398.717197656631,,0,108-th108,th108t1aaunaff_L.mp4,0,
6,1,vicarious,5,3,1,low_cue,high_stim,3,1614785279.35095,1614785279.35212,1614785519.17556,1614785519.17716,2.15433764457703,1614785521.34303,1614785521.34414,low_cue,l042.png,1614785522.33002,1614785522.33086,1.6998798847198502,1614785524.04404,1614785524.04427,1614785527.1453302,3.10128688812256,69.0944306630845,FIX,1614785528.0622098,1614785528.06317,2.86769199371338,high_stim,1614785532.93249,1614785532.93065,,0,,0,0,1614785539.9333,1614785539.94429,0.996599435806274,1614785540.95035,1614785540.9600801,1614785544.26,3.3096532821655296,36.9662739712862,FIX,1614785678.06815,1614785678.0775099,398.717197656631,,0,103-jk103,jk103t1aaaff_H.mp4,0,
6,1,vicarious,5,3,1,high_cue,high_stim,6,1614785279.35095,1614785279.35212,1614785544.96851,1614785544.9773,5.16138601303101,1614785550.13711,1614785550.14419,high_cue,h029.png,1614785551.13002,1614785551.13085,1.99988102912903,1614785553.1382198,1614785553.14337,1614785554.21009,1.07186508178711,66.06135446121277,FIX,1614785557.15639,1614785557.16096,1.87350749969482,high_stim,1614785561.03314,1614785561.03076,,0,,0,0,1614785568.04378,1614785568.04472,11.786115169525099,1614785579.84819,1614785579.86006,1614785581.5157402,1.66755962371826,12.303923554059907,FIX,1614785678.06815,1614785678.0775099,398.717197656631,,0,108-th108,th108t1aeaff_H.mp4,0,
6,1,vicarious,5,3,1,low_cue,med_stim,2,1614785279.35095,1614785279.35212,1614785583.86635,1614785583.8774,1.96354866027832,1614785585.83375,1614785585.84413,low_cue,l046.png,1614785586.83002,1614785586.83095,1.29987406730652,1614785588.1512802,1614785588.1516302,1614785591.7860801,3.63480353355408,38.06338706982606,FIX,1614785592.33618,1614785592.33724,3.3937215805053698,med_stim,1614785597.73266,1614785597.7307,,0,,0,0,1614785604.7408,1614785604.744,1.8890962600708,1614785606.65818,1614785606.66009,1614785608.41011,1.7519268989563,90.69869438298348,FIX,1614785678.06815,1614785678.0775099,398.717197656631,,0,103-jk103,jk103t2aaunaff_M.mp4,0,
