onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
7.882220029830933	1.0	cue	sub-0051	ses-04	run-05	vicarious	cue	0	high_cue	low_stim	18.434948822922		sub-0051_ses-04_run-05_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
37.593300104141235	1.0	cue	sub-0051	ses-04	run-05	vicarious	cue	1	low_cue	med_stim	46.0050860052542		sub-0051_ses-04_run-05_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
66.68748021125793	1.0	cue	sub-0051	ses-04	run-05	vicarious	cue	2	high_cue	low_stim	52.1045754723116		sub-0051_ses-04_run-05_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
95.4815502166748	1.0	cue	sub-0051	ses-04	run-05	vicarious	cue	3	low_cue	med_stim	0.0		sub-0051_ses-04_run-05_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
125.89289021492004	1.0	cue	sub-0051	ses-04	run-05	vicarious	cue	4	high_cue	high_stim	70.6410058243053		sub-0051_ses-04_run-05_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
151.98596000671387	1.0	cue	sub-0051	ses-04	run-05	vicarious	cue	5	low_cue	low_stim	34.5325917867202		sub-0051_ses-04_run-05_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
187.4825301170349	1.0	cue	sub-0051	ses-04	run-05	vicarious	cue	6	low_cue	high_stim	11.3099324740202		sub-0051_ses-04_run-05_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
223.37925004959104	1.0	cue	sub-0051	ses-04	run-05	vicarious	cue	7	low_cue	low_stim	8.13010235415598		sub-0051_ses-04_run-05_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
259.292640209198	1.0	cue	sub-0051	ses-04	run-05	vicarious	cue	8	high_cue	high_stim	74.3757654188132		sub-0051_ses-04_run-05_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
291.688050031662	1.0	cue	sub-0051	ses-04	run-05	vicarious	cue	9	low_cue	high_stim	2.78141366927516		sub-0051_ses-04_run-05_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
328.68519020080566	1.0	cue	sub-0051	ses-04	run-05	vicarious	cue	10	high_cue	med_stim	58.6030877514096		sub-0051_ses-04_run-05_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
369.5837700366974	1.0	cue	sub-0051	ses-04	run-05	vicarious	cue	11	high_cue	med_stim	74.9927346009944		sub-0051_ses-04_run-05_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
10.09970998764038	1.82640337944031	expectrating	sub-0051	ses-04	run-05	vicarious	expectrating	0	high_cue	low_stim	18.434948822922		sub-0051_ses-04_run-05_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
39.99419021606445	0.717148065567017	expectrating	sub-0051	ses-04	run-05	vicarious	expectrating	1	low_cue	med_stim	46.0050860052542		sub-0051_ses-04_run-05_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
68.88830018043518	1.77116107940674	expectrating	sub-0051	ses-04	run-05	vicarious	expectrating	2	high_cue	low_stim	52.1045754723116		sub-0051_ses-04_run-05_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
98.9828600883484	2.74313569068909	expectrating	sub-0051	ses-04	run-05	vicarious	expectrating	3	low_cue	med_stim	0.0		sub-0051_ses-04_run-05_runtype-vicarious_event-expectrating_trial-003_cuetype-low.nii.gz
127.59353017807008	2.30103874206543	expectrating	sub-0051	ses-04	run-05	vicarious	expectrating	4	high_cue	high_stim	70.6410058243053		sub-0051_ses-04_run-05_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
155.4872601032257	3.2054648399353	expectrating	sub-0051	ses-04	run-05	vicarious	expectrating	5	low_cue	low_stim	34.5325917867202		sub-0051_ses-04_run-05_runtype-vicarious_event-expectrating_trial-005_cuetype-low.nii.gz
189.68335008621216	1.87602138519287	expectrating	sub-0051	ses-04	run-05	vicarious	expectrating	6	low_cue	high_stim	11.3099324740202		sub-0051_ses-04_run-05_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
