,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,55,3,cognitive,1,low_cue,med_stim,2,0,med_stim,-0.19312503421309335
1,55,3,cognitive,1,low_cue,low_stim,1,1,low_stim,-0.17849863586406395
2,55,3,cognitive,1,low_cue,high_stim,3,2,high_stim,-0.42455496924054587
3,55,3,cognitive,1,high_cue,low_stim,4,3,low_stim,-0.021300157989688772
4,55,3,cognitive,1,high_cue,med_stim,5,4,med_stim,-0.31020709948098574
5,55,3,cognitive,1,high_cue,high_stim,6,5,high_stim,-0.31144022775751967
6,55,3,cognitive,1,high_cue,low_stim,4,6,low_stim,-0.33967211310729356
7,55,3,cognitive,1,low_cue,high_stim,3,7,high_stim,-0.27624540648812945
8,55,3,cognitive,1,high_cue,high_stim,6,8,high_stim,0.3115280677301779
9,55,3,cognitive,1,low_cue,med_stim,2,9,med_stim,-0.08535946959672895
10,55,3,cognitive,1,high_cue,med_stim,5,10,med_stim,0.07215543252250041
11,55,3,cognitive,1,low_cue,low_stim,1,11,low_stim,0.403708570622287
