,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,55,3,cognitive,1,low_cue,med_stim,2,0,med_stim,0.017813467344414146
1,55,3,cognitive,1,low_cue,low_stim,1,1,low_stim,-0.08003410365564385
2,55,3,cognitive,1,low_cue,high_stim,3,2,high_stim,-0.2681696488910033
3,55,3,cognitive,1,high_cue,low_stim,4,3,low_stim,-0.00423099702569226
4,55,3,cognitive,1,high_cue,med_stim,5,4,med_stim,-0.12390390021998023
5,55,3,cognitive,1,high_cue,high_stim,6,5,high_stim,-0.22262815287171484
6,55,3,cognitive,1,high_cue,low_stim,4,6,low_stim,-0.11702916378250991
7,55,3,cognitive,1,low_cue,high_stim,3,7,high_stim,-0.17882556125473847
8,55,3,cognitive,1,high_cue,high_stim,6,8,high_stim,0.3234477864273393
9,55,3,cognitive,1,low_cue,med_stim,2,9,med_stim,-0.17310361390189977
10,55,3,cognitive,1,high_cue,med_stim,5,10,med_stim,0.1976324856948019
11,55,3,cognitive,1,low_cue,low_stim,1,11,low_stim,0.4176289394172425
