,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,55,3,cognitive,6,low_cue,med_stim,2,0,med_stim,0.44988895606291457
1,55,3,cognitive,6,low_cue,high_stim,3,1,high_stim,-0.07628797067851682
2,55,3,cognitive,6,high_cue,low_stim,4,2,low_stim,0.023568844359298343
3,55,3,cognitive,6,high_cue,med_stim,5,3,med_stim,-0.486874880668102
4,55,3,cognitive,6,high_cue,high_stim,6,4,high_stim,-0.5524219317148683
5,55,3,cognitive,6,low_cue,high_stim,3,5,high_stim,-0.8260367113378322
6,55,3,cognitive,6,low_cue,low_stim,1,6,low_stim,-0.735156757267699
7,55,3,cognitive,6,high_cue,high_stim,6,7,high_stim,-0.66328824060929
8,55,3,cognitive,6,high_cue,low_stim,4,8,low_stim,-0.11576668276776973
9,55,3,cognitive,6,low_cue,med_stim,2,9,med_stim,-0.5111856503949032
10,55,3,cognitive,6,low_cue,low_stim,1,10,low_stim,-0.06229176605455745
11,55,3,cognitive,6,high_cue,med_stim,5,11,med_stim,2.8951284530326484
