,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,55,3,cognitive,6,low_cue,med_stim,2,0,med_stim,0.6427229668942392
1,55,3,cognitive,6,low_cue,high_stim,3,1,high_stim,0.0015721246427127036
2,55,3,cognitive,6,high_cue,low_stim,4,2,low_stim,0.20485984295595744
3,55,3,cognitive,6,high_cue,med_stim,5,3,med_stim,-0.4812125824972639
4,55,3,cognitive,6,high_cue,high_stim,6,4,high_stim,-0.5570523371048487
5,55,3,cognitive,6,low_cue,high_stim,3,5,high_stim,-0.8114583151660467
6,55,3,cognitive,6,low_cue,low_stim,1,6,low_stim,-0.6330578782834111
7,55,3,cognitive,6,high_cue,high_stim,6,7,high_stim,-0.6515072495368406
8,55,3,cognitive,6,high_cue,low_stim,4,8,low_stim,-0.50666833067011
9,55,3,cognitive,6,low_cue,med_stim,2,9,med_stim,-0.5035079244781832
10,55,3,cognitive,6,low_cue,low_stim,1,10,low_stim,-0.17710607596823885
11,55,3,cognitive,6,high_cue,med_stim,5,11,med_stim,2.702573159993279
