,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,55,4,cognitive,0,low_cue,high_stim,3,0,high_stim,-0.14695088080739607
1,55,4,cognitive,0,high_cue,med_stim,5,1,med_stim,-0.03806970022597918
2,55,4,cognitive,0,low_cue,low_stim,1,2,low_stim,-0.1823203982383634
3,55,4,cognitive,0,low_cue,low_stim,1,3,low_stim,0.2678190042935964
4,55,4,cognitive,0,high_cue,low_stim,4,4,low_stim,0.22471845538174812
5,55,4,cognitive,0,high_cue,med_stim,5,5,med_stim,-0.0871400307381996
6,55,4,cognitive,0,high_cue,low_stim,4,6,low_stim,0.33523895941473403
7,55,4,cognitive,0,low_cue,high_stim,3,7,high_stim,-0.18961238910399789
8,55,4,cognitive,0,low_cue,med_stim,2,8,med_stim,0.844329863705615
9,55,4,cognitive,0,low_cue,med_stim,2,9,med_stim,-0.048968384414455626
10,55,4,cognitive,0,high_cue,high_stim,6,10,high_stim,0.7154297645691554
11,55,4,cognitive,0,high_cue,high_stim,6,11,high_stim,-1.3833788897749626
