,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,55,4,vicarious,2,high_cue,med_stim,5,0,med_stim,-0.08925150847867004
1,55,4,vicarious,2,high_cue,low_stim,4,1,low_stim,-0.09581676770168279
2,55,4,vicarious,2,low_cue,med_stim,2,2,med_stim,0.09919131536931473
3,55,4,vicarious,2,high_cue,high_stim,6,3,high_stim,-0.07468096019150854
4,55,4,vicarious,2,high_cue,high_stim,6,4,high_stim,0.8287631340106348
5,55,4,vicarious,2,low_cue,high_stim,3,5,high_stim,-0.053168520814309624
6,55,4,vicarious,2,high_cue,med_stim,5,6,med_stim,-0.05305152531558463
7,55,4,vicarious,2,high_cue,low_stim,4,7,low_stim,-0.04207049714413845
8,55,4,vicarious,2,low_cue,high_stim,3,8,high_stim,-0.03538519418970402
9,55,4,vicarious,2,low_cue,low_stim,1,9,low_stim,-0.0360957224178198
10,55,4,vicarious,2,low_cue,low_stim,1,10,low_stim,-0.02705477111625279
11,55,4,vicarious,2,low_cue,med_stim,2,11,med_stim,-0.01611424513166885
