,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,55,4,cognitive,0,low_cue,high_stim,3,0,high_stim,-0.1100814253462669
1,55,4,cognitive,0,high_cue,med_stim,5,1,med_stim,-0.06715088927064998
2,55,4,cognitive,0,low_cue,low_stim,1,2,low_stim,-0.14582954677828006
3,55,4,cognitive,0,low_cue,low_stim,1,3,low_stim,0.4642364379336253
4,55,4,cognitive,0,high_cue,low_stim,4,4,low_stim,0.330756649422756
5,55,4,cognitive,0,high_cue,med_stim,5,5,med_stim,-0.1558654327486717
6,55,4,cognitive,0,high_cue,low_stim,4,6,low_stim,0.05876825258200092
7,55,4,cognitive,0,low_cue,high_stim,3,7,high_stim,-0.15760690575678962
8,55,4,cognitive,0,low_cue,med_stim,2,8,med_stim,1.1421574845297124
9,55,4,cognitive,0,low_cue,med_stim,2,9,med_stim,0.05615659769806216
10,55,4,cognitive,0,high_cue,high_stim,6,10,high_stim,0.8466373176903638
11,55,4,cognitive,0,high_cue,high_stim,6,11,high_stim,-3.900499924538188
