onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
10.602880001068115	1.0	cue	sub-0126	ses-03	run-02	pain	cue	0	low_cue	low_stim	36.1796204479789		sub-0126_ses-03_run-02_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz
35.69556999206543	1.0	cue	sub-0126	ses-03	run-02	pain	cue	1	low_cue	med_stim	25.3241814019472		sub-0126_ses-03_run-02_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
61.30511999130249	1.0	cue	sub-0126	ses-03	run-02	pain	cue	2	low_cue	low_stim	31.2005146039806		sub-0126_ses-03_run-02_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
91.29963994026184	1.0	cue	sub-0126	ses-03	run-02	pain	cue	3	low_cue	high_stim	32.5417535599951		sub-0126_ses-03_run-02_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
119.99368000030518	1.0	cue	sub-0126	ses-03	run-02	pain	cue	4	high_cue	med_stim	65.0114988781058		sub-0126_ses-03_run-02_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
153.88965010643005	1.0	cue	sub-0126	ses-03	run-02	pain	cue	5	high_cue	high_stim	61.1690316876096		sub-0126_ses-03_run-02_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
194.2046799659729	1.0	cue	sub-0126	ses-03	run-02	pain	cue	6	high_cue	med_stim	84.8895824389688		sub-0126_ses-03_run-02_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
219.19734001159668	1.0	cue	sub-0126	ses-03	run-02	pain	cue	7	high_cue	low_stim	65.3405749277893		sub-0126_ses-03_run-02_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
251.39267992973328	1.0	cue	sub-0126	ses-03	run-02	pain	cue	8	high_cue	low_stim	55.2903154572812		sub-0126_ses-03_run-02_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
285.7888400554657	1.0	cue	sub-0126	ses-03	run-02	pain	cue	9	high_cue	high_stim	43.5056664087335		sub-0126_ses-03_run-02_runtype-pain_event-cue_trial-009_cuetype-high.nii.gz
326.203910112381	1.0	cue	sub-0126	ses-03	run-02	pain	cue	10	low_cue	med_stim	42.2428433673439		sub-0126_ses-03_run-02_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz
366.40223002433777	1.0	cue	sub-0126	ses-03	run-02	pain	cue	11	low_cue	high_stim	20.2590386552981		sub-0126_ses-03_run-02_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
12.30351996421814	3.41823220252991	expectrating	sub-0126	ses-03	run-02	pain	expectrating	0	low_cue	low_stim	36.1796204479789		sub-0126_ses-03_run-02_runtype-pain_event-expectrating_trial-000_cuetype-low.nii.gz
37.99642992019653	2.40457773208618	expectrating	sub-0126	ses-03	run-02	pain	expectrating	1	low_cue	med_stim	25.3241814019472		sub-0126_ses-03_run-02_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
64.20620012283325	3.35148310661316	expectrating	sub-0126	ses-03	run-02	pain	expectrating	2	low_cue	low_stim	31.2005146039806		sub-0126_ses-03_run-02_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
93.70054006576538	3.28466105461121	expectrating	sub-0126	ses-03	run-02	pain	expectrating	3	low_cue	high_stim	32.5417535599951		sub-0126_ses-03_run-02_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
122.91143012046814	2.22295117378235	expectrating	sub-0126	ses-03	run-02	pain	expectrating	4	high_cue	med_stim	65.0114988781058		sub-0126_ses-03_run-02_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
155.80702996253967	1.70078063011169	expectrating	sub-0126	ses-03	run-02	pain	expectrating	5	high_cue	high_stim	61.1690316876096		sub-0126_ses-03_run-02_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
197.00572991371155	2.43442440032959	expectrating	sub-0126	ses-03	run-02	pain	expectrating	6	high_cue	med_stim	84.8895824389688		sub-0126_ses-03_run-02_runtype-pain_event-expectrating_trial-006_cuetype-high.nii.gz
222.09842014312744	3.03600740432739	expectrating	sub-0126	ses-03	run-02	pain	expectrating	7	high_cue	low_stim	65.3405749277893		sub-0126_ses-03_run-02_runtype-pain_event-expectrating_trial-007_cuetype-high.nii.gz
253.7935700416565	3.02423715591431	expectrating	sub-0126	ses-03	run-02	pain	expectrating	8	high_cue	low_stim	55.2903154572812		sub-0126_ses-03_run-02_runtype-pain_event-expectrating_trial-008_cuetype-high.nii.gz
289.0067000389099	3.98503732681274	expectrating	sub-0126	ses-03	run-02	pain	expectrating	9	high_cue	high_stim	43.5056664087335		sub-0126_ses-03_run-02_runtype-pain_event-expectrating_trial-009_cuetype-high.nii.gz
328.1046199798584	2.38439393043518	expectrating	sub-0126	ses-03	run-02	pain	expectrating	10	low_cue	med_stim	42.2428433673439		sub-0126_ses-03_run-02_runtype-pain_event-expectrating_trial-010_cuetype-low.nii.gz
369.2032799720764	2.90125513076782	expectrating	sub-0126	ses-03	run-02	pain	expectrating	11	low_cue	high_stim	20.2590386552981		sub-0126_ses-03_run-02_runtype-pain_event-expectrating_trial-011_cuetype-low.nii.gz
21.15754008293152	5.0	stimulus	sub-0126	ses-03	run-02	pain	stimulus	0	low_cue	low_stim	36.1796204479789	42.227157522404	sub-0126_ses-03_run-02_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
43.85047006607056	5.0	stimulus	sub-0126	ses-03	run-02	pain	stimulus	1	low_cue	med_stim	25.3241814019472	32.6508022965956	sub-0126_ses-03_run-02_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
72.22142004966736	5.0	stimulus	sub-0126	ses-03	run-02	pain	stimulus	2	low_cue	low_stim	31.2005146039806	12.2550245737389	sub-0126_ses-03_run-02_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
99.83644008636476	5.0	stimulus	sub-0126	ses-03	run-02	pain	stimulus	3	low_cue	high_stim	32.5417535599951	78.8708107103888	sub-0126_ses-03_run-02_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
131.8443899154663	5.0	stimulus	sub-0126	ses-03	run-02	pain	stimulus	4	high_cue	med_stim	65.0114988781058	57.4582464400049	sub-0126_ses-03_run-02_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
167.84912014007568	5.0	stimulus	sub-0126	ses-03	run-02	pain	stimulus	5	high_cue	high_stim	61.1690316876096	66.7407790544717	sub-0126_ses-03_run-02_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
204.22938990592957	5.0	stimulus	sub-0126	ses-03	run-02	pain	stimulus	6	high_cue	med_stim	84.8895824389688	44.6744593013407	sub-0126_ses-03_run-02_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-med.nii.gz
232.5368499755859	5.0	stimulus	sub-0126	ses-03	run-02	pain	stimulus	7	high_cue	low_stim	65.3405749277893	41.865896749528	sub-0126_ses-03_run-02_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-low.nii.gz
264.71731996536255	5.0	stimulus	sub-0126	ses-03	run-02	pain	stimulus	8	high_cue	low_stim	55.2903154572812	30.5702477502442	sub-0126_ses-03_run-02_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii.gz
296.0543899536133	5.0	stimulus	sub-0126	ses-03	run-02	pain	stimulus	9	high_cue	high_stim	43.5056664087335	96.441600099335	sub-0126_ses-03_run-02_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-high.nii.gz
340.4172101020813	5.0	stimulus	sub-0126	ses-03	run-02	pain	stimulus	10	low_cue	med_stim	42.2428433673439	35.2175929681927	sub-0126_ses-03_run-02_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-med.nii.gz
373.8232901096344	5.0	stimulus	sub-0126	ses-03	run-02	pain	stimulus	11	low_cue	high_stim	20.2590386552981	21.6308868365179	sub-0126_ses-03_run-02_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii.gz
31.09385991096497	3.19050407409668	outcomerating	sub-0126	ses-03	run-02	pain	outcomerating	0	low_cue	low_stim	36.1796204479789	42.227157522404	sub-0126_ses-03_run-02_runtype-pain_event-outcomerating_trial-000_cuetype-low_stimintensity-low.nii.gz
56.30326008796692	2.90118026733398	outcomerating	sub-0126	ses-03	run-02	pain	outcomerating	1	low_cue	med_stim	25.3241814019472	32.6508022965956	sub-0126_ses-03_run-02_runtype-pain_event-outcomerating_trial-001_cuetype-low_stimintensity-med.nii.gz
86.29778003692627	1.96989178657532	outcomerating	sub-0126	ses-03	run-02	pain	outcomerating	2	low_cue	low_stim	31.2005146039806	12.2550245737389	sub-0126_ses-03_run-02_runtype-pain_event-outcomerating_trial-002_cuetype-low_stimintensity-low.nii.gz
112.30748009681702	2.66783261299133	outcomerating	sub-0126	ses-03	run-02	pain	outcomerating	3	low_cue	high_stim	32.5417535599951	78.8708107103888	sub-0126_ses-03_run-02_runtype-pain_event-outcomerating_trial-003_cuetype-low_stimintensity-high.nii.gz
142.8021800518036	2.58443880081177	outcomerating	sub-0126	ses-03	run-02	pain	outcomerating	4	high_cue	med_stim	65.0114988781058	57.4582464400049	sub-0126_ses-03_run-02_runtype-pain_event-outcomerating_trial-004_cuetype-high_stimintensity-med.nii.gz
184.20094990730288	3.06792974472046	outcomerating	sub-0126	ses-03	run-02	pain	outcomerating	5	high_cue	high_stim	61.1690316876096	66.7407790544717	sub-0126_ses-03_run-02_runtype-pain_event-outcomerating_trial-005_cuetype-high_stimintensity-high.nii.gz
214.1954700946808	3.98896455764771	outcomerating	sub-0126	ses-03	run-02	pain	outcomerating	6	high_cue	med_stim	84.8895824389688	44.6744593013407	sub-0126_ses-03_run-02_runtype-pain_event-outcomerating_trial-006_cuetype-high_stimintensity-med.nii.gz
242.70609998703003	1.93433499336243	outcomerating	sub-0126	ses-03	run-02	pain	outcomerating	7	high_cue	low_stim	65.3405749277893	41.865896749528	sub-0126_ses-03_run-02_runtype-pain_event-outcomerating_trial-007_cuetype-high_stimintensity-low.nii.gz
280.80365014076233	3.25149655342102	outcomerating	sub-0126	ses-03	run-02	pain	outcomerating	8	high_cue	low_stim	55.2903154572812	30.5702477502442	sub-0126_ses-03_run-02_runtype-pain_event-outcomerating_trial-008_cuetype-high_stimintensity-low.nii.gz
311.2983500957489	3.05273818969727	outcomerating	sub-0126	ses-03	run-02	pain	outcomerating	9	high_cue	high_stim	43.5056664087335	96.441600099335	sub-0126_ses-03_run-02_runtype-pain_event-outcomerating_trial-009_cuetype-high_stimintensity-high.nii.gz
353.29734992980957	2.45386910438538	outcomerating	sub-0126	ses-03	run-02	pain	outcomerating	10	low_cue	med_stim	42.2428433673439	35.2175929681927	sub-0126_ses-03_run-02_runtype-pain_event-outcomerating_trial-010_cuetype-low_stimintensity-med.nii.gz
394.7961599826813	3.50503277778625	outcomerating	sub-0126	ses-03	run-02	pain	outcomerating	11	low_cue	high_stim	20.2590386552981	21.6308868365179	sub-0126_ses-03_run-02_runtype-pain_event-outcomerating_trial-011_cuetype-low_stimintensity-high.nii.gz
