,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,33,3,cognitive,3,low_cue,low_stim,1,0,low_stim,0.5696988810236977
1,33,3,cognitive,3,high_cue,med_stim,5,1,med_stim,-0.9176421437009533
2,33,3,cognitive,3,high_cue,low_stim,4,2,low_stim,-1.6596234948542643
3,33,3,cognitive,3,high_cue,high_stim,6,3,high_stim,0.2583818162360421
4,33,3,cognitive,3,low_cue,med_stim,2,4,med_stim,0.9824488396534427
5,33,3,cognitive,3,low_cue,high_stim,3,5,high_stim,0.6487249662159527
6,33,3,cognitive,3,low_cue,med_stim,2,6,med_stim,0.16878507367421755
7,33,3,cognitive,3,low_cue,high_stim,3,7,high_stim,-0.5951395186811071
8,33,3,cognitive,3,high_cue,low_stim,4,8,low_stim,-0.4049032152711223
9,33,3,cognitive,3,high_cue,high_stim,6,9,high_stim,-0.3189312184865691
10,33,3,cognitive,3,high_cue,med_stim,5,10,med_stim,-0.09606557369743943
11,33,3,cognitive,3,low_cue,low_stim,1,11,low_stim,0.31148993347478315
