,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,33,3,cognitive,3,low_cue,low_stim,1,0,low_stim,0.270848005378977
1,33,3,cognitive,3,high_cue,med_stim,5,1,med_stim,-1.1214630338088873
2,33,3,cognitive,3,high_cue,low_stim,4,2,low_stim,-1.8082240910668157
3,33,3,cognitive,3,high_cue,high_stim,6,3,high_stim,0.7704919940699011
4,33,3,cognitive,3,low_cue,med_stim,2,4,med_stim,1.0060623652227343
5,33,3,cognitive,3,low_cue,high_stim,3,5,high_stim,0.5969820485795672
6,33,3,cognitive,3,low_cue,med_stim,2,6,med_stim,-0.11238253947192035
7,33,3,cognitive,3,low_cue,high_stim,3,7,high_stim,-0.564815571773414
8,33,3,cognitive,3,high_cue,low_stim,4,8,low_stim,-0.348719886044334
9,33,3,cognitive,3,high_cue,high_stim,6,9,high_stim,-0.2932775249083253
10,33,3,cognitive,3,high_cue,med_stim,5,10,med_stim,-0.014308907136604338
11,33,3,cognitive,3,low_cue,low_stim,1,11,low_stim,0.6102034438880203
