,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,53,3,vicarious,2,high_cue,med_stim,5,0,med_stim,1.6498638266924952
1,53,3,vicarious,2,low_cue,low_stim,1,1,low_stim,0.5254990026286411
2,53,3,vicarious,2,high_cue,low_stim,4,2,low_stim,-0.3472291029309244
3,53,3,vicarious,2,high_cue,high_stim,6,3,high_stim,-0.7946150308036928
4,53,3,vicarious,2,high_cue,low_stim,4,4,low_stim,-1.0018494041750323
5,53,3,vicarious,2,high_cue,med_stim,5,5,med_stim,-1.1270138908127076
6,53,3,vicarious,2,low_cue,high_stim,3,6,high_stim,-1.03910703205052
7,53,3,vicarious,2,low_cue,med_stim,2,7,med_stim,-0.7830874086396292
8,53,3,vicarious,2,high_cue,high_stim,6,8,high_stim,-0.3168954599742274
9,53,3,vicarious,2,low_cue,med_stim,2,9,med_stim,0.106419644171937
10,53,3,vicarious,2,low_cue,low_stim,1,10,low_stim,0.8621185989865204
11,53,3,vicarious,2,low_cue,high_stim,3,11,high_stim,1.7647964995252248
