,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,53,3,vicarious,5,low_cue,high_stim,3,0,high_stim,0.4173981413823825
1,53,3,vicarious,5,high_cue,med_stim,5,1,med_stim,0.22618449469302643
2,53,3,vicarious,5,low_cue,low_stim,1,2,low_stim,0.101744019655576
3,53,3,vicarious,5,low_cue,low_stim,1,3,low_stim,-0.2725527314323718
4,53,3,vicarious,5,high_cue,low_stim,4,4,low_stim,-0.0716324244781786
5,53,3,vicarious,5,high_cue,med_stim,5,5,med_stim,0.019931929455489106
6,53,3,vicarious,5,high_cue,low_stim,4,6,low_stim,-0.09052185135361722
7,53,3,vicarious,5,low_cue,high_stim,3,7,high_stim,-0.12130150217819038
8,53,3,vicarious,5,low_cue,med_stim,2,8,med_stim,0.3271245239648568
9,53,3,vicarious,5,low_cue,med_stim,2,9,med_stim,0.20567345353851865
10,53,3,vicarious,5,high_cue,high_stim,6,10,high_stim,0.05395459310137151
11,53,3,vicarious,5,high_cue,high_stim,6,11,high_stim,-0.037717202942035864
