,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,53,3,cognitive,3,low_cue,low_stim,1,0,low_stim,1.640074319340239
1,53,3,cognitive,3,high_cue,med_stim,5,1,med_stim,0.25504423652093194
2,53,3,cognitive,3,high_cue,low_stim,4,2,low_stim,-0.38750978086397125
3,53,3,cognitive,3,high_cue,high_stim,6,3,high_stim,-0.8278984972728125
4,53,3,cognitive,3,low_cue,med_stim,2,4,med_stim,-0.9481541695557898
5,53,3,cognitive,3,low_cue,high_stim,3,5,high_stim,-1.0460507512977766
6,53,3,cognitive,3,low_cue,med_stim,2,6,med_stim,-0.8514944966922635
7,53,3,cognitive,3,low_cue,high_stim,3,7,high_stim,-0.5305290100145373
8,53,3,cognitive,3,high_cue,low_stim,4,8,low_stim,-0.10960457908896808
9,53,3,cognitive,3,high_cue,high_stim,6,9,high_stim,0.3629422378082563
10,53,3,cognitive,3,high_cue,med_stim,5,10,med_stim,0.9194644229547533
11,53,3,cognitive,3,low_cue,low_stim,1,11,low_stim,1.5688433234741483
