,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,53,3,vicarious,5,low_cue,high_stim,3,0,high_stim,0.40208638579722084
1,53,3,vicarious,5,high_cue,med_stim,5,1,med_stim,0.25630506573126605
2,53,3,vicarious,5,low_cue,low_stim,1,2,low_stim,0.1265235477426884
3,53,3,vicarious,5,low_cue,low_stim,1,3,low_stim,0.07554401556633167
4,53,3,vicarious,5,high_cue,low_stim,4,4,low_stim,-0.013387101582195438
5,53,3,vicarious,5,high_cue,med_stim,5,5,med_stim,0.026313589513110962
6,53,3,vicarious,5,high_cue,low_stim,4,6,low_stim,-0.07124986073938187
7,53,3,vicarious,5,low_cue,high_stim,3,7,high_stim,-0.13463601699599634
8,53,3,vicarious,5,low_cue,med_stim,2,8,med_stim,0.3424056988074785
9,53,3,vicarious,5,low_cue,med_stim,2,9,med_stim,0.23172827896568468
10,53,3,vicarious,5,high_cue,high_stim,6,10,high_stim,0.07702805683397194
11,53,3,vicarious,5,high_cue,high_stim,6,11,high_stim,-0.017633287477202202
