src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
34,3,cognitive,2,2,2,low_cue,med_stim,2,1626966218.88832,1626966218.89016,1626966221.66297,1626966221.66613,5.19486594200134,1626966226.8649,1626966226.86671,low_cue,l011.png,1626966227.859,1626966227.86044,2.19883489608765,1626966230.08277,1626966230.08369,1626966231.10002,1.01724433898926,4.43447050610122,FIX,1626966234.10094,1626966234.10283,4.05689430236816,med_stim,1626966240.18654,1626966240.18742,,1,left,1626966242.66173,2.4751923084259,1626966247.17248,1626966247.18321,5.08535194396973,1626966252.27438,1626966252.28228,1626966253.331,1.05661416053772,8.09749235226275,FIX,1626966617.69399,1626966617.69922,398.805669307709,,0,,,0,,34,diff,34_100_R.jpg
34,3,cognitive,2,2,2,high_cue,low_stim,4,1626966218.88832,1626966218.89016,1626966256.30922,1626966256.31116,3.24861311912537,1626966259.5771,1626966259.57912,high_cue,h013.png,1626966260.55926,1626966260.56071,1.89856505393982,1626966262.47819,1626966262.48196,1626966264.4643,1.98611736297607,92.0700306530411,FIX,1626966266.49635,1626966266.49985,4.06147885322571,low_stim,1626966272.58195,1626966272.58316,,2,right,1626966275.39377,2.81181859970093,1626966279.56789,1626966279.58298,0.889938354492188,1626966280.46823,1626966280.48191,1626966282.36914,1.90091609954834,57.9207503358316,FIX,1626966617.69399,1626966617.69922,398.805669307709,,0,,,0,,6,same,6_50.jpg
34,3,cognitive,2,2,2,high_cue,high_stim,6,1626966218.88832,1626966218.89016,1626966284.50307,1626966284.50496,5.15476393699646,1626966289.67166,1626966289.67381,high_cue,h034.png,1626966290.65893,1626966290.66059,1.8989040851593,1626966292.57274,1626966292.58192,1626966293.9977,1.42495942115784,59.2753065292094,FIX,1626966296.59091,1626966296.59256,11.1669228076935,high_stim,1626966309.77916,1626966309.78364,,1,left,1626966312.85916,3.08000373840332,1626966316.7651,1626966316.78306,4.99273204803467,1626966321.76696,1626966321.78206,1626966323.95122,2.18425369262695,99.5002413153373,FIX,1626966617.69399,1626966617.69922,398.805669307709,,0,,,0,,4,diff,4_150_R.jpg
34,3,cognitive,2,2,2,low_cue,med_stim,2,1626966218.88832,1626966218.89016,1626966325.78513,1626966325.79954,1.87270641326904,1626966327.66916,1626966327.67109,low_cue,l026.png,1626966328.65898,1626966328.66052,1.79885411262512,1626966330.47021,1626966330.48215,1626966332.16429,1.69408464431763,12.0305960965379,FIX,1626966334.48837,1626966334.49061,1.66945743560791,med_stim,1626966338.17308,1626966338.18206,,1,left,1626966341.62855,3.45547294616699,1626966345.17569,1626966345.18297,0.482136487960815,1626966345.67588,1626966345.68186,1626966347.34762,1.67173957824707,19.5217302759202,FIX,1626966617.69399,1626966617.69922,398.805669307709,,0,,,0,,31,diff,31_100_R.jpg
34,3,cognitive,2,2,2,high_cue,low_stim,4,1626966218.88832,1626966218.89016,1626966349.71072,1626966349.71387,3.24711513519287,1626966352.9786,1626966352.98377,high_cue,h041.png,1626966353.95967,1626966353.96205,0.598158121109009,1626966354.5792,1626966354.58177,1626966356.21431,1.6351146697998,88.6028189727036,FIX,1626966358.59736,1626966358.59975,4.06046772003174,low_stim,1626966364.68297,1626966364.68421,,2,right,1626966367.88029,3.19732069969177,1626966371.66891,1626966371.6839,0.588925361633301,1626966372.2858,1626966372.28704,1626966373.81986,1.53406000137329,97.2700686453734,FIX,1626966617.69399,1626966617.69922,398.805669307709,,0,,,0,,34,same,34_50.jpg
34,3,cognitive,2,2,2,low_cue,high_stim,3,1626966218.88832,1626966218.89016,1626966376.32064,1626966376.32219,7.13718938827515,1626966383.47331,1626966383.47528,low_cue,l046.png,1626966384.4587,1626966384.45992,1.29913187026978,1626966385.77417,1626966385.7825,1626966387.18109,1.4069197177887,31.440548129466,FIX,1626966389.79233,1626966389.79443,0.965498924255371,high_stim,1626966392.77678,1626966392.782,,2,right,1626966396.35679,3.58001375198364,1626966399.77939,1626966399.78288,8.77844166755676,1626966408.58267,1626966408.58355,1626966411.75069,3.16801404953003,59.0362434679265,FIX,1626966617.69399,1626966617.69922,398.805669307709,,0,,,0,,6,diff,6_150_R.jpg
34,3,cognitive,2,2,2,low_cue,low_stim,1,1626966218.88832,1626966218.89016,1626966412.61751,1626966412.61915,3.24032115936279,1626966415.86872,1626966415.87046,low_cue,l016.png,1626966416.85879,1626966416.86007,0.999039888381958,1626966417.86947,1626966417.88197,1626966418.98678,1.11731386184692,10.6337744921121,FIX,1626966421.88763,1626966421.88941,3.4701976776123,low_stim,1626966427.37301,1626966427.38183,,2,right,1626966430.61265,3.23963284492493,1626966434.37562,1626966434.38253,5.18220782279968,1626966439.57756,1626966439.58202,1626966442.14764,2.57007789611816,27.3923695518927,FIX,1626966617.69399,1626966617.69922,398.805669307709,,0,,,0,,29,diff,29_50_R.jpg
34,3,cognitive,2,2,2,high_cue,med_stim,5,1626966218.88832,1626966218.89016,1626966443.59573,1626966443.59905,0.762101888656616,1626966444.36268,1626966444.36593,high_cue,h002.png,1626966445.35877,1626966445.36005,1.39905500411987,1626966446.78025,1626966446.78195,1626966448.39779,1.61753940582275,102.50242843868,FIX,1626966450.79841,1626966450.7998,3.45941495895386,med_stim,1626966456.26712,1626966456.26797,,1,left,1626966461.24124,4.97412085533142,1626966463.26973,1626966463.27114,3.08809757232666,1626966466.37089,1626966466.38223,1626966469.34767,2.97678017616272,31.2005146039806,FIX,1626966617.69399,1626966617.69922,398.805669307709,,0,,,0,,8,diff,8_100_R.jpg
34,3,cognitive,2,2,2,low_cue,high_stim,3,1626966218.88832,1626966218.89016,1626966470.40573,1626966470.40741,3.55210399627686,1626966473.97372,1626966473.97563,low_cue,l017.png,1626966474.9588,1626966474.9602,0.999030828475952,1626966475.97447,1626966475.98242,1626966477.33097,1.35649514198303,57.7754669827595,FIX,1626966479.99264,1626966479.99963,1.66519451141357,high_stim,1626966483.67734,1626966483.68191,,NaN,NaN,NaN,NaN,1626966490.67995,1626966490.68247,6.47787547111511,1626966497.18238,1626966497.18319,1626966498.53306,1.35067772865295,108.274905162316,FIX,1626966617.69399,1626966617.69922,398.805669307709,,0,,,0,,39,same,39_150.jpg
34,3,cognitive,2,2,2,high_cue,med_stim,5,1626966218.88832,1626966218.89016,1626966501.21722,1626966501.21888,6.24061322212219,1626966507.46955,1626966507.47108,high_cue,h048.png,1626966508.45868,1626966508.45995,1.89914894104004,1626966510.3873,1626966510.38853,1626966511.70477,1.31746196746826,72.659741768931,FIX,1626966514.40547,1626966514.40719,4.15236163139343,med_stim,1626966520.57444,1626966520.57552,,2,right,1626966522.97027,2.39583587646484,1626966527.57705,1626966527.57885,3.18078398704529,1626966530.77824,1626966530.78218,1626966532.43107,1.65282654762268,75.2916961003173,FIX,1626966617.69399,1626966617.69922,398.805669307709,,0,,,0,,34,same,34_100.jpg
34,3,cognitive,2,2,2,low_cue,low_stim,1,1626966218.88832,1626966218.89016,1626966534.81308,1626966534.81579,3.24475264549255,1626966538.06429,1626966538.06592,low_cue,l022.png,1626966539.05874,1626966539.06012,1.79909181594849,1626966540.88201,1626966540.88293,1626966542.44942,1.56740951538086,17.8503183022168,FIX,1626966544.90017,1626966544.90211,4.15765833854675,low_stim,1626966551.06914,1626966551.08227,,2,right,1626966553.52276,2.45361995697021,1626966558.07175,1626966558.08343,8.78607773780823,1626966566.87504,1626966566.88194,1626966568.44799,1.57295608520508,12.0305960965379,FIX,1626966617.69399,1626966617.69922,398.805669307709,,0,,,0,,39,same,39_50.jpg
34,3,cognitive,2,2,2,high_cue,high_stim,6,1626966218.88832,1626966218.89016,1626966570.8932,1626966570.89905,10.4646301269531,1626966581.36377,1626966581.36605,high_cue,h051.png,1626966582.35883,1626966582.36016,1.39900302886963,1626966583.78134,1626966583.78216,1626966585.88239,2.10104584693909,110.611591280236,FIX,1626966587.79951,1626966587.80165,10.6583242416382,high_stim,1626966600.4709,1626966600.48257,,1,left,1626966603.67156,3.20065689086914,1626966607.47351,1626966607.48271,6.18431854248047,1626966613.67582,1626966613.68214,1626966614.7812,1.10537552833557,40.3999043337367,FIX,1626966617.69399,1626966617.69922,398.805669307709,,0,,,0,,39,diff,39_150_R.jpg
