onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
3.900690078735352	1.0	cue	sub-0013	ses-01	run-04	vicarious	cue	0	high_cue	low_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
33.59488010406494	1.0	cue	sub-0013	ses-01	run-04	vicarious	cue	1	low_cue	med_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
65.10644006729126	1.0	cue	sub-0013	ses-01	run-04	vicarious	cue	2	high_cue	low_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
87.49801015853882	1.0	cue	sub-0013	ses-01	run-04	vicarious	cue	3	low_cue	med_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
124.29493021965028	1.0	cue	sub-0013	ses-01	run-04	vicarious	cue	4	high_cue	high_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
150.4045901298523	1.0	cue	sub-0013	ses-01	run-04	vicarious	cue	5	low_cue	low_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
183.5002100467682	1.0	cue	sub-0013	ses-01	run-04	vicarious	cue	6	low_cue	high_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
223.39840006828308	1.0	cue	sub-0013	ses-01	run-04	vicarious	cue	7	low_cue	low_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
259.2951500415802	1.0	cue	sub-0013	ses-01	run-04	vicarious	cue	8	high_cue	high_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
294.09151005744934	1.0	cue	sub-0013	ses-01	run-04	vicarious	cue	9	low_cue	high_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
331.10541009902954	1.0	cue	sub-0013	ses-01	run-04	vicarious	cue	10	high_cue	med_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
369.60322999954224	1.0	cue	sub-0013	ses-01	run-04	vicarious	cue	11	high_cue	med_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
6.13484001159668	4.0	expectrating	sub-0013	ses-01	run-04	vicarious	expectrating	0	high_cue	low_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
36.01243019104004	4.0	expectrating	sub-0013	ses-01	run-04	vicarious	expectrating	1	low_cue	med_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
67.32392001152039	4.0	expectrating	sub-0013	ses-01	run-04	vicarious	expectrating	2	high_cue	low_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
90.99930000305176	4.0	expectrating	sub-0013	ses-01	run-04	vicarious	expectrating	3	low_cue	med_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-expectrating_trial-003_cuetype-low.nii.gz
126.01223015785216	4.0	expectrating	sub-0013	ses-01	run-04	vicarious	expectrating	4	high_cue	high_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
153.90588998794556	4.0	expectrating	sub-0013	ses-01	run-04	vicarious	expectrating	5	low_cue	low_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-expectrating_trial-005_cuetype-low.nii.gz
185.70103001594543	4.0	expectrating	sub-0013	ses-01	run-04	vicarious	expectrating	6	low_cue	high_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
225.59923005104065	4.0	expectrating	sub-0013	ses-01	run-04	vicarious	expectrating	7	low_cue	low_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-expectrating_trial-007_cuetype-low.nii.gz
262.79646015167236	4.0	expectrating	sub-0013	ses-01	run-04	vicarious	expectrating	8	high_cue	high_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-expectrating_trial-008_cuetype-high.nii.gz
296.5090801715851	4.0	expectrating	sub-0013	ses-01	run-04	vicarious	expectrating	9	low_cue	high_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
333.5063102245331	4.0	expectrating	sub-0013	ses-01	run-04	vicarious	expectrating	10	high_cue	med_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-expectrating_trial-010_cuetype-high.nii.gz
371.6039800643921	4.0	expectrating	sub-0013	ses-01	run-04	vicarious	expectrating	11	high_cue	med_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-expectrating_trial-011_cuetype-high.nii.gz
16.79075002670288	5.0	stimulus	sub-0013	ses-01	run-04	vicarious	stimulus	0	high_cue	low_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
49.79072999954224	5.0	stimulus	sub-0013	ses-01	run-04	vicarious	stimulus	1	low_cue	med_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
73.89043998718262	5.0	stimulus	sub-0013	ses-01	run-04	vicarious	stimulus	2	high_cue	low_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
105.99090003967284	5.0	stimulus	sub-0013	ses-01	run-04	vicarious	stimulus	3	low_cue	med_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
132.59441018104553	5.0	stimulus	sub-0013	ses-01	run-04	vicarious	stimulus	4	high_cue	high_stim			sub-0013_ses-01_run-04_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
