onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
8.091210126876831	1.0	cue	sub-0013	ses-01	run-05	cognitive	cue	0	high_cue	low_stim			sub-0013_ses-01_run-05_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
52.39131999015808	1.0	cue	sub-0013	ses-01	run-05	cognitive	cue	1	low_cue	med_stim			sub-0013_ses-01_run-05_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
93.19012999534608	1.0	cue	sub-0013	ses-01	run-05	cognitive	cue	2	high_cue	high_stim			sub-0013_ses-01_run-05_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
123.4016101360321	1.0	cue	sub-0013	ses-01	run-05	cognitive	cue	3	low_cue	high_stim			sub-0013_ses-01_run-05_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
151.29556012153623	1.0	cue	sub-0013	ses-01	run-05	cognitive	cue	4	high_cue	low_stim			sub-0013_ses-01_run-05_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
188.39301991462708	1.0	cue	sub-0013	ses-01	run-05	cognitive	cue	5	high_cue	med_stim			sub-0013_ses-01_run-05_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
218.1877200603485	1.0	cue	sub-0013	ses-01	run-05	cognitive	cue	6	low_cue	high_stim			sub-0013_ses-01_run-05_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
246.1984100341797	1.0	cue	sub-0013	ses-01	run-05	cognitive	cue	7	high_cue	med_stim			sub-0013_ses-01_run-05_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
277.5937399864197	1.0	cue	sub-0013	ses-01	run-05	cognitive	cue	8	low_cue	low_stim			sub-0013_ses-01_run-05_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
309.6893501281738	1.0	cue	sub-0013	ses-01	run-05	cognitive	cue	9	low_cue	low_stim			sub-0013_ses-01_run-05_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
339.20064997673035	1.0	cue	sub-0013	ses-01	run-05	cognitive	cue	10	high_cue	high_stim			sub-0013_ses-01_run-05_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
371.69642996788025	1.0	cue	sub-0013	ses-01	run-05	cognitive	cue	11	low_cue	med_stim			sub-0013_ses-01_run-05_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
10.008610010147097	4.0	expectrating	sub-0013	ses-01	run-05	cognitive	expectrating	0	high_cue	low_stim			sub-0013_ses-01_run-05_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
