onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
4.981769800186157	1.0	cue	sub-0059	ses-04	run-04	vicarious	cue	0	low_cue	high_stim	12.1759125177998		sub-0059_ses-04_run-04_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
37.39384984970093	1.0	cue	sub-0059	ses-04	run-04	vicarious	cue	1	high_cue	med_stim	70.0962504626922		sub-0059_ses-04_run-04_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz
70.68959999084473	1.0	cue	sub-0059	ses-04	run-04	vicarious	cue	2	low_cue	low_stim	16.324623321803		sub-0059_ses-04_run-04_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
100.18393993377686	1.0	cue	sub-0059	ses-04	run-04	vicarious	cue	3	high_cue	low_stim	51.8427734126309		sub-0059_ses-04_run-04_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
132.57934999465942	1.0	cue	sub-0059	ses-04	run-04	vicarious	cue	4	low_cue	med_stim	19.2357271422572		sub-0059_ses-04_run-04_runtype-vicarious_event-cue_trial-004_cuetype-low.nii.gz
165.29154992103577	1.0	cue	sub-0059	ses-04	run-04	vicarious	cue	5	high_cue	high_stim	12.8042660652868		sub-0059_ses-04_run-04_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
199.38759994506836	1.0	cue	sub-0059	ses-04	run-04	vicarious	cue	6	low_cue	low_stim	11.3099324740202		sub-0059_ses-04_run-04_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
236.3847298622131	1.0	cue	sub-0059	ses-04	run-04	vicarious	cue	7	low_cue	high_stim	16.3631367508748		sub-0059_ses-04_run-04_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
266.4792799949646	1.0	cue	sub-0059	ses-04	run-04	vicarious	cue	8	high_cue	high_stim	41.8778695378843		sub-0059_ses-04_run-04_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
304.49345993995667	1.0	cue	sub-0059	ses-04	run-04	vicarious	cue	9	high_cue	med_stim	28.425992243091		sub-0059_ses-04_run-04_runtype-vicarious_event-cue_trial-009_cuetype-high.nii.gz
335.88849997520447	1.0	cue	sub-0059	ses-04	run-04	vicarious	cue	10	high_cue	low_stim	29.3452161732949		sub-0059_ses-04_run-04_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
