onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
3.399749994277954	1.0	cue	sub-0092	ses-04	run-03	pain	cue	0	low_cue	high_stim	62.6076304481073		sub-0092_ses-04_run-03_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz
45.99897003173828	1.0	cue	sub-0092	ses-04	run-03	pain	cue	1	high_cue	med_stim	134.023461964238		sub-0092_ses-04_run-03_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz
80.69524002075195	1.0	cue	sub-0092	ses-04	run-03	pain	cue	2	low_cue	low_stim	65.5940902203088		sub-0092_ses-04_run-03_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
110.2896101474762	1.0	cue	sub-0092	ses-04	run-03	pain	cue	3	low_cue	low_stim	72.1496816977832		sub-0092_ses-04_run-03_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
143.8021101951599	1.0	cue	sub-0092	ses-04	run-03	pain	cue	4	high_cue	low_stim	134.513078752187		sub-0092_ses-04_run-03_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
171.2957000732422	1.0	cue	sub-0092	ses-04	run-03	pain	cue	5	high_cue	med_stim	120.173520029644		sub-0092_ses-04_run-03_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
201.09014010429385	1.0	cue	sub-0092	ses-04	run-03	pain	cue	6	high_cue	low_stim	73.9600566939503		sub-0092_ses-04_run-03_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
234.80272006988525	1.0	cue	sub-0092	ses-04	run-03	pain	cue	7	low_cue	high_stim	45.9821171632242		sub-0092_ses-04_run-03_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
265.09735012054443	1.0	cue	sub-0092	ses-04	run-03	pain	cue	8	low_cue	med_stim	116.667731675599		sub-0092_ses-04_run-03_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
295.49201011657715	1.0	cue	sub-0092	ses-04	run-03	pain	cue	9	low_cue	med_stim	120.488940499831		sub-0092_ses-04_run-03_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
337.8911600112915	1.0	cue	sub-0092	ses-04	run-03	pain	cue	10	high_cue	high_stim	90.2301022950972		sub-0092_ses-04_run-03_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
362.6003701686859	1.0	cue	sub-0092	ses-04	run-03	pain	cue	11	high_cue	high_stim	129.776052403732		sub-0092_ses-04_run-03_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz
6.117429971694946	1.9388632774353	expectrating	sub-0092	ses-04	run-03	pain	expectrating	0	low_cue	high_stim	62.6076304481073		sub-0092_ses-04_run-03_runtype-pain_event-expectrating_trial-000_cuetype-low.nii.gz
49.10013008117676	2.25610899925232	expectrating	sub-0092	ses-04	run-03	pain	expectrating	1	high_cue	med_stim	134.023461964238		sub-0092_ses-04_run-03_runtype-pain_event-expectrating_trial-001_cuetype-high.nii.gz
83.79640007019043	2.02654576301575	expectrating	sub-0092	ses-04	run-03	pain	expectrating	2	low_cue	low_stim	65.5940902203088		sub-0092_ses-04_run-03_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
111.80685019493104	2.61789608001709	expectrating	sub-0092	ses-04	run-03	pain	expectrating	3	low_cue	low_stim	72.1496816977832		sub-0092_ses-04_run-03_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
146.9032700061798	2.10305118560791	expectrating	sub-0092	ses-04	run-03	pain	expectrating	4	high_cue	low_stim	134.513078752187		sub-0092_ses-04_run-03_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
173.29644012451172	2.66785573959351	expectrating	sub-0092	ses-04	run-03	pain	expectrating	5	high_cue	med_stim	120.173520029644		sub-0092_ses-04_run-03_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
203.10756015777588	1.96759390830994	expectrating	sub-0092	ses-04	run-03	pain	expectrating	6	high_cue	low_stim	73.9600566939503		sub-0092_ses-04_run-03_runtype-pain_event-expectrating_trial-006_cuetype-high.nii.gz
237.30365014076233	1.96924734115601	expectrating	sub-0092	ses-04	run-03	pain	expectrating	7	low_cue	high_stim	45.9821171632242		sub-0092_ses-04_run-03_runtype-pain_event-expectrating_trial-007_cuetype-low.nii.gz
268.1985001564026	2.32448077201843	expectrating	sub-0092	ses-04	run-03	pain	expectrating	8	low_cue	med_stim	116.667731675599		sub-0092_ses-04_run-03_runtype-pain_event-expectrating_trial-008_cuetype-low.nii.gz
297.39271998405457	1.85082268714905	expectrating	sub-0092	ses-04	run-03	pain	expectrating	9	low_cue	med_stim	120.488940499831		sub-0092_ses-04_run-03_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
340.5921700000763	2.31778383255005	expectrating	sub-0092	ses-04	run-03	pain	expectrating	10	high_cue	high_stim	90.2301022950972		sub-0092_ses-04_run-03_runtype-pain_event-expectrating_trial-010_cuetype-high.nii.gz
364.8011901378632	3.13842916488647	expectrating	sub-0092	ses-04	run-03	pain	expectrating	11	high_cue	high_stim	129.776052403732		sub-0092_ses-04_run-03_runtype-pain_event-expectrating_trial-011_cuetype-high.nii.gz
16.55343008041382	5.0	stimulus	sub-0092	ses-04	run-03	pain	stimulus	0	low_cue	high_stim	62.6076304481073	85.6364886083381	sub-0092_ses-04_run-03_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-high.nii.gz
57.65089011192322	5.0	stimulus	sub-0092	ses-04	run-03	pain	stimulus	1	high_cue	med_stim	134.023461964238	56.8214883406073	sub-0092_ses-04_run-03_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii.gz
88.32239007949829	5.0	stimulus	sub-0092	ses-04	run-03	pain	stimulus	2	low_cue	low_stim	65.5940902203088	15.8191939475001	sub-0092_ses-04_run-03_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
116.65281009674072	5.0	stimulus	sub-0092	ses-04	run-03	pain	stimulus	3	low_cue	low_stim	72.1496816977832	44.5130787521869	sub-0092_ses-04_run-03_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii.gz
154.64639019966123	5.0	stimulus	sub-0092	ses-04	run-03	pain	stimulus	4	high_cue	low_stim	134.513078752187	83.7866247347216	sub-0092_ses-04_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
177.823970079422	5.0	stimulus	sub-0092	ses-04	run-03	pain	stimulus	5	high_cue	med_stim	120.173520029644	126.48601207025	sub-0092_ses-04_run-03_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii.gz
214.14090013504028	5.0	stimulus	sub-0092	ses-04	run-03	pain	stimulus	6	high_cue	low_stim	73.9600566939503	127.191007539704	sub-0092_ses-04_run-03_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
249.306960105896	5.0	stimulus	sub-0092	ses-04	run-03	pain	stimulus	7	low_cue	high_stim	45.9821171632242	112.062040499182	sub-0092_ses-04_run-03_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
277.9219100475311	5.0	stimulus	sub-0092	ses-04	run-03	pain	stimulus	8	low_cue	med_stim	116.667731675599	122.98512147243	sub-0092_ses-04_run-03_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii.gz
309.116690158844	5.0	stimulus	sub-0092	ses-04	run-03	pain	stimulus	9	low_cue	med_stim	120.488940499831	84.9508335324171	sub-0092_ses-04_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
346.03464007377625	5.0	stimulus	sub-0092	ses-04	run-03	pain	stimulus	10	high_cue	high_stim	90.2301022950972		sub-0092_ses-04_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii.gz
376.52019000053406	5.0	stimulus	sub-0092	ses-04	run-03	pain	stimulus	11	high_cue	high_stim	129.776052403732	96.6696198423123	sub-0092_ses-04_run-03_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii.gz
32.59397006034851	2.78451681137085	outcomerating	sub-0092	ses-04	run-03	pain	outcomerating	0	low_cue	high_stim	62.6076304481073	85.6364886083381	sub-0092_ses-04_run-03_runtype-pain_event-outcomerating_trial-000_cuetype-low_stimintensity-high.nii.gz
75.99348998069763	3.50150871276855	outcomerating	sub-0092	ses-04	run-03	pain	outcomerating	1	high_cue	med_stim	134.023461964238	56.8214883406073	sub-0092_ses-04_run-03_runtype-pain_event-outcomerating_trial-001_cuetype-high_stimintensity-med.nii.gz
97.80162000656128	2.45466589927673	outcomerating	sub-0092	ses-04	run-03	pain	outcomerating	2	low_cue	low_stim	65.5940902203088	15.8191939475001	sub-0092_ses-04_run-03_runtype-pain_event-outcomerating_trial-002_cuetype-low_stimintensity-low.nii.gz
134.69871997833252	3.12418985366821	outcomerating	sub-0092	ses-04	run-03	pain	outcomerating	3	low_cue	low_stim	72.1496816977832	44.5130787521869	sub-0092_ses-04_run-03_runtype-pain_event-outcomerating_trial-003_cuetype-low_stimintensity-low.nii.gz
166.61062002182007	3.66816163063049	outcomerating	sub-0092	ses-04	run-03	pain	outcomerating	4	high_cue	low_stim	134.513078752187	83.7866247347216	sub-0092_ses-04_run-03_runtype-pain_event-outcomerating_trial-004_cuetype-high_stimintensity-low.nii.gz
189.602530002594	2.45368790626526	outcomerating	sub-0092	ses-04	run-03	pain	outcomerating	5	high_cue	med_stim	120.173520029644	126.48601207025	sub-0092_ses-04_run-03_runtype-pain_event-outcomerating_trial-005_cuetype-high_stimintensity-med.nii.gz
226.69969010353088	2.58997011184692	outcomerating	sub-0092	ses-04	run-03	pain	outcomerating	6	high_cue	low_stim	73.9600566939503	127.191007539704	sub-0092_ses-04_run-03_runtype-pain_event-outcomerating_trial-006_cuetype-high_stimintensity-low.nii.gz
260.3955900669098	3.18474102020264	outcomerating	sub-0092	ses-04	run-03	pain	outcomerating	7	low_cue	high_stim	45.9821171632242	112.062040499182	sub-0092_ses-04_run-03_runtype-pain_event-outcomerating_trial-007_cuetype-low_stimintensity-high.nii.gz
