onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
4.092339992523193	1.0	cue	sub-0079	ses-03	run-05	vicarious	cue	0	high_cue	med_stim			sub-0079_ses-03_run-05_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
33.486639976501465	1.0	cue	sub-0079	ses-03	run-05	vicarious	cue	1	low_cue	low_stim	3.02501190756369		sub-0079_ses-03_run-05_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
71.58418011665344	1.0	cue	sub-0079	ses-03	run-05	vicarious	cue	2	high_cue	low_stim	62.9093142164644		sub-0079_ses-03_run-05_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
105.5801899433136	1.0	cue	sub-0079	ses-03	run-05	vicarious	cue	3	high_cue	high_stim	65.5940902203088		sub-0079_ses-03_run-05_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
132.79033994674683	1.0	cue	sub-0079	ses-03	run-05	vicarious	cue	4	high_cue	low_stim	51.519801751657		sub-0079_ses-03_run-05_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
163.2850399017334	1.0	cue	sub-0079	ses-03	run-05	vicarious	cue	5	high_cue	med_stim			sub-0079_ses-03_run-05_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
196.88089990615845	1.0	cue	sub-0079	ses-03	run-05	vicarious	cue	6	low_cue	high_stim	0.693060302711245		sub-0079_ses-03_run-05_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
231.39376997947693	1.0	cue	sub-0079	ses-03	run-05	vicarious	cue	7	low_cue	med_stim			sub-0079_ses-03_run-05_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
270.39164996147156	1.0	cue	sub-0079	ses-03	run-05	vicarious	cue	8	high_cue	high_stim			sub-0079_ses-03_run-05_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
297.6851599216461	1.0	cue	sub-0079	ses-03	run-05	vicarious	cue	9	low_cue	med_stim	5.29856506989994		sub-0079_ses-03_run-05_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
327.1794900894165	1.0	cue	sub-0079	ses-03	run-05	vicarious	cue	10	low_cue	low_stim	6.00900595749452		sub-0079_ses-03_run-05_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz
372.5797600746155	1.0	cue	sub-0079	ses-03	run-05	vicarious	cue	11	low_cue	high_stim	0.693060302711245		sub-0079_ses-03_run-05_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
7.19350004196167	4.0	expectrating	sub-0079	ses-03	run-05	vicarious	expectrating	0	high_cue	med_stim			sub-0079_ses-03_run-05_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
36.58779001235962	3.72478747367859	expectrating	sub-0079	ses-03	run-05	vicarious	expectrating	1	low_cue	low_stim	3.02501190756369		sub-0079_ses-03_run-05_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
73.5849199295044	3.60162711143494	expectrating	sub-0079	ses-03	run-05	vicarious	expectrating	2	high_cue	low_stim	62.9093142164644		sub-0079_ses-03_run-05_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
108.69801998138428	3.51824569702148	expectrating	sub-0079	ses-03	run-05	vicarious	expectrating	3	high_cue	high_stim	65.5940902203088		sub-0079_ses-03_run-05_runtype-vicarious_event-expectrating_trial-003_cuetype-high.nii.gz
135.89148998260498	2.72108006477356	expectrating	sub-0079	ses-03	run-05	vicarious	expectrating	4	high_cue	low_stim	51.519801751657		sub-0079_ses-03_run-05_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
165.28578996658325	4.0	expectrating	sub-0079	ses-03	run-05	vicarious	expectrating	5	high_cue	med_stim			sub-0079_ses-03_run-05_runtype-vicarious_event-expectrating_trial-005_cuetype-high.nii.gz
199.281800031662	1.40069794654846	expectrating	sub-0079	ses-03	run-05	vicarious	expectrating	6	low_cue	high_stim	0.693060302711245		sub-0079_ses-03_run-05_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
234.294860124588	4.0	expectrating	sub-0079	ses-03	run-05	vicarious	expectrating	7	low_cue	med_stim			sub-0079_ses-03_run-05_runtype-vicarious_event-expectrating_trial-007_cuetype-low.nii.gz
272.1923201084137	4.0	expectrating	sub-0079	ses-03	run-05	vicarious	expectrating	8	high_cue	high_stim			sub-0079_ses-03_run-05_runtype-vicarious_event-expectrating_trial-008_cuetype-high.nii.gz
