onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
11.582329988479614	1.0	cue	sub-0073	ses-03	run-03	cognitive	cue	0	low_cue	low_stim	44.6744593013407		sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
42.39382004737854	1.0	cue	sub-0073	ses-03	run-03	cognitive	cue	1	high_cue	med_stim	41.0772871094895		sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
74.18901014328003	1.0	cue	sub-0073	ses-03	run-03	cognitive	cue	2	high_cue	low_stim	36.6388675289486		sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
110.58592009544373	1.0	cue	sub-0073	ses-03	run-03	cognitive	cue	3	high_cue	high_stim	41.7480543996361		sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
139.89685010910034	1.0	cue	sub-0073	ses-03	run-03	cognitive	cue	4	low_cue	med_stim	40.1286089684759		sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-004_cuetype-low.nii.gz
181.2789499759674	1.0	cue	sub-0073	ses-03	run-03	cognitive	cue	5	low_cue	high_stim			sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
216.0919299125671	1.0	cue	sub-0073	ses-03	run-03	cognitive	cue	6	low_cue	med_stim			sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
250.3880500793457	1.0	cue	sub-0073	ses-03	run-03	cognitive	cue	7	low_cue	high_stim	39.1273717189332		sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
287.68530011177063	1.0	cue	sub-0073	ses-03	run-03	cognitive	cue	8	high_cue	low_stim	35.8583597764751		sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
317.97992992401123	1.0	cue	sub-0073	ses-03	run-03	cognitive	cue	9	high_cue	high_stim	37.5126118028564		sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
343.8895900249481	1.0	cue	sub-0073	ses-03	run-03	cognitive	cue	10	high_cue	med_stim	31.7129360012143		sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
374.7844400405884	1.0	cue	sub-0073	ses-03	run-03	cognitive	cue	11	low_cue	low_stim	34.4608162713718		sub-0073_ses-03_run-03_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
14.80019998550415	3.95163440704346	expectrating	sub-0073	ses-03	run-03	cognitive	expectrating	0	low_cue	low_stim	44.6744593013407		sub-0073_ses-03_run-03_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
44.1944899559021	2.96808958053589	expectrating	sub-0073	ses-03	run-03	cognitive	expectrating	1	high_cue	med_stim	41.0772871094895		sub-0073_ses-03_run-03_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
77.39020991325378	2.50573682785034	expectrating	sub-0073	ses-03	run-03	cognitive	expectrating	2	high_cue	low_stim	36.6388675289486		sub-0073_ses-03_run-03_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
113.30360007286072	2.56782722473145	expectrating	sub-0073	ses-03	run-03	cognitive	expectrating	3	high_cue	high_stim	41.7480543996361		sub-0073_ses-03_run-03_runtype-cognitive_event-expectrating_trial-003_cuetype-high.nii.gz
143.09804010391235	2.53448987007141	expectrating	sub-0073	ses-03	run-03	cognitive	expectrating	4	low_cue	med_stim	40.1286089684759		sub-0073_ses-03_run-03_runtype-cognitive_event-expectrating_trial-004_cuetype-low.nii.gz
183.69652009010315	4.0	expectrating	sub-0073	ses-03	run-03	cognitive	expectrating	5	low_cue	high_stim			sub-0073_ses-03_run-03_runtype-cognitive_event-expectrating_trial-005_cuetype-low.nii.gz
218.69289994239807	4.0	expectrating	sub-0073	ses-03	run-03	cognitive	expectrating	6	low_cue	med_stim			sub-0073_ses-03_run-03_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
253.0890600681305	2.57372522354126	expectrating	sub-0073	ses-03	run-03	cognitive	expectrating	7	low_cue	high_stim	39.1273717189332		sub-0073_ses-03_run-03_runtype-cognitive_event-expectrating_trial-007_cuetype-low.nii.gz
289.4859700202942	2.82667922973633	expectrating	sub-0073	ses-03	run-03	cognitive	expectrating	8	high_cue	low_stim	35.8583597764751		sub-0073_ses-03_run-03_runtype-cognitive_event-expectrating_trial-008_cuetype-high.nii.gz
320.58089995384216	2.00095295906067	expectrating	sub-0073	ses-03	run-03	cognitive	expectrating	9	high_cue	high_stim	37.5126118028564		sub-0073_ses-03_run-03_runtype-cognitive_event-expectrating_trial-009_cuetype-high.nii.gz
345.6902599334717	2.82246613502502	expectrating	sub-0073	ses-03	run-03	cognitive	expectrating	10	high_cue	med_stim	31.7129360012143		sub-0073_ses-03_run-03_runtype-cognitive_event-expectrating_trial-010_cuetype-high.nii.gz
376.6851501464844	2.53444528579712	expectrating	sub-0073	ses-03	run-03	cognitive	expectrating	11	low_cue	low_stim	34.4608162713718		sub-0073_ses-03_run-03_runtype-cognitive_event-expectrating_trial-011_cuetype-low.nii.gz
21.502700090408325	5.0	stimulus	sub-0073	ses-03	run-03	cognitive	stimulus	0	low_cue	low_stim	44.6744593013407	21.5014343240479	sub-0073_ses-03_run-03_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
57.499459981918335	5.0	stimulus	sub-0073	ses-03	run-03	cognitive	stimulus	1	high_cue	med_stim	41.0772871094895	17.7797524591934	sub-0073_ses-03_run-03_runtype-cognitive_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii.gz
85.09308004379272	5.0	stimulus	sub-0073	ses-03	run-03	cognitive	stimulus	2	high_cue	low_stim	36.6388675289486	35.3503498949626	sub-0073_ses-03_run-03_runtype-cognitive_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
119.98942995071413	5.0	stimulus	sub-0073	ses-03	run-03	cognitive	stimulus	3	high_cue	high_stim	41.7480543996361	32.029785156997	sub-0073_ses-03_run-03_runtype-cognitive_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii.gz
156.78647994995117	5.0	stimulus	sub-0073	ses-03	run-03	cognitive	stimulus	4	low_cue	med_stim	40.1286089684759	36.1796204479789	sub-0073_ses-03_run-03_runtype-cognitive_event-stimulus_trial-004_cuetype-low_stimintensity-med.nii.gz
196.78472995758057	5.0	stimulus	sub-0073	ses-03	run-03	cognitive	stimulus	5	low_cue	high_stim		27.7473478331788	sub-0073_ses-03_run-03_runtype-cognitive_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
235.7826099395752	5.0	stimulus	sub-0073	ses-03	run-03	cognitive	stimulus	6	low_cue	med_stim		42.7223910416659	sub-0073_ses-03_run-03_runtype-cognitive_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
