,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,74,3,cognitive,4,high_cue,med_stim,5,0,med_stim,1.4447527064540275
1,74,3,cognitive,4,high_cue,low_stim,4,1,low_stim,0.5182045805188991
2,74,3,cognitive,4,low_cue,med_stim,2,2,med_stim,0.021830341477915086
3,74,3,cognitive,4,high_cue,high_stim,6,3,high_stim,-0.3526011321150464
4,74,3,cognitive,4,high_cue,high_stim,6,4,high_stim,-0.8108443146480625
5,74,3,cognitive,4,low_cue,high_stim,3,5,high_stim,-0.5205897729091058
6,74,3,cognitive,4,high_cue,med_stim,5,6,med_stim,-0.795345578656234
7,74,3,cognitive,4,high_cue,low_stim,4,7,low_stim,-0.8587578617794797
8,74,3,cognitive,4,low_cue,high_stim,3,8,high_stim,-0.18922488250216976
9,74,3,cognitive,4,low_cue,low_stim,1,9,low_stim,-0.21564234324128245
10,74,3,cognitive,4,low_cue,low_stim,1,10,low_stim,-0.09856908822457075
11,74,3,cognitive,4,low_cue,med_stim,2,11,med_stim,1.3730496668608463
