,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,31,4,cognitive,1,high_cue,med_stim,5,0,med_stim,0.6415821693847057
1,31,4,cognitive,1,high_cue,high_stim,6,1,high_stim,0.353795304567822
2,31,4,cognitive,1,low_cue,high_stim,3,2,high_stim,-0.0184160787989377
3,31,4,cognitive,1,high_cue,low_stim,4,3,low_stim,0.05440056126881546
4,31,4,cognitive,1,high_cue,med_stim,5,4,med_stim,0.06657369726543604
5,31,4,cognitive,1,low_cue,low_stim,1,5,low_stim,-0.42604429128259697
6,31,4,cognitive,1,low_cue,med_stim,2,6,med_stim,-0.9275941892457995
7,31,4,cognitive,1,low_cue,med_stim,2,7,med_stim,-1.46988741309214
8,31,4,cognitive,1,high_cue,high_stim,6,8,high_stim,-1.6822255140301565
9,31,4,cognitive,1,low_cue,low_stim,1,9,low_stim,1.2451673837934507
10,31,4,cognitive,1,high_cue,low_stim,4,10,low_stim,1.1647699053043403
11,31,4,cognitive,1,low_cue,high_stim,3,11,high_stim,0.0509643341547701
