,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,31,4,cognitive,0,high_cue,med_stim,5,0,med_stim,0.6434514739589087
1,31,4,cognitive,0,low_cue,low_stim,1,1,low_stim,-1.0662167392194164
2,31,4,cognitive,0,high_cue,low_stim,4,2,low_stim,0.6962079367809707
3,31,4,cognitive,0,high_cue,high_stim,6,3,high_stim,-0.3470075244641519
4,31,4,cognitive,0,high_cue,low_stim,4,4,low_stim,-0.37424329219013547
5,31,4,cognitive,0,high_cue,med_stim,5,5,med_stim,-0.5674939680201335
6,31,4,cognitive,0,low_cue,high_stim,3,6,high_stim,-0.1801822321340049
7,31,4,cognitive,0,low_cue,med_stim,2,7,med_stim,-0.4153621280296559
8,31,4,cognitive,0,high_cue,high_stim,6,8,high_stim,-0.07778176999738493
9,31,4,cognitive,0,low_cue,med_stim,2,9,med_stim,0.5826863308358046
10,31,4,cognitive,0,low_cue,low_stim,1,10,low_stim,0.14046485151377833
11,31,4,cognitive,0,low_cue,high_stim,3,11,high_stim,0.10181027622651893
