onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
5.7	1.0	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png	n/a	n/a	n/a	n/a	n/a
32.29	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png	n/a	n/a	n/a	n/a	n/a
63.1	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png	n/a	n/a	n/a	n/a	n/a
95.1	1.0	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a	n/a	n/a
120.19	1.0	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png	n/a	n/a	n/a	n/a	n/a
159.89	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png	n/a	n/a	n/a	n/a	n/a
219.29	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png	n/a	n/a	n/a	n/a	n/a
252.49	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a	n/a	n/a
283.9	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png	n/a	n/a	n/a	n/a	n/a
311.89	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png	n/a	n/a	n/a	n/a	n/a
341.29	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h002.png	n/a	n/a	n/a	n/a	n/a
371.6	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png	n/a	n/a	n/a	n/a	n/a
8.32	2.2	expectrating	1	high_cue	n/a	54.33	Strong	54.33	Strong	0.53	1.67	h020.png	n/a	n/a	n/a	n/a	n/a
35.29	2.42	expectrating	2	low_cue	n/a	11.63	Moderate	11.63	Moderate	1.05	1.37	l020.png	n/a	n/a	n/a	n/a	n/a
65.5	2.24	expectrating	3	low_cue	n/a	29.66	Strong	29.66	Strong	0.95	1.29	l011.png	n/a	n/a	n/a	n/a	n/a
97.5		expectrating	4	high_cue	n/a			40.13	Strong	0.42	3.68	h047.png	n/a	n/a	n/a	n/a	n/a
123.19	3.68	expectrating	5	low_cue	n/a	8.75	Weak	8.75	Weak	0.58	3.1	l012.png	n/a	n/a	n/a	n/a	n/a
162.91		expectrating	6	high_cue	n/a			34.39	Strong	0.52	3.97	h014.png	n/a	n/a	n/a	n/a	n/a
221.49	2.63	expectrating	7	low_cue	n/a	27.49	Moderate	27.49	Moderate	0.15	2.48	l014.png	n/a	n/a	n/a	n/a	n/a
255.11	1.88	expectrating	8	high_cue	n/a	45.16	Strong	45.16	Strong	0.67	1.22	h031.png	n/a	n/a	n/a	n/a	n/a
285.8	2.66	expectrating	9	high_cue	n/a	50.22	Strong	50.22	Strong	0.15	2.51	h006.png	n/a	n/a	n/a	n/a	n/a
314.9	2.08	expectrating	10	low_cue	n/a	13.7	Moderate	13.7	Moderate	0.58	1.5	l028.png	n/a	n/a	n/a	n/a	n/a
343.21	1.25	expectrating	11	high_cue	n/a	48.46	Strong	48.46	Strong	0.05	1.2	h002.png	n/a	n/a	n/a	n/a	n/a
373.5	2.57	expectrating	12	low_cue	n/a	40.13	Strong	40.13	Strong	0.05	2.52	l003.png	n/a	n/a	n/a	n/a	n/a
12.95	25.77	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	12.95	16.96	21.96	25.77	success
45.23	58.05	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	45.23	49.24	54.24	58.05	success
70.12	82.95	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	70.12	74.13	79.13	82.94	success
102.73	115.55	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	102.73	106.74	111.74	115.55	success
138.44	150.34	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	138.44	141.94	146.94	150.34	success
187.03	198.93	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	187.03	190.53	195.53	198.93	success
228.52	240.88	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	228.52	232.28	237.28	240.89	success
260.14	272.5	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	260.14	263.9	268.9	272.51	success
291.42	303.78	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	291.42	295.18	300.18	303.79	success
320.53	332.89	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	320.53	324.29	329.29	332.9	success
353.52	365.43	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	353.52	357.02	362.02	365.42	success
378.35	390.25	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	378.35	381.85	386.85	390.25	success
23.9	2.57	outcomerating	1	high_cue	high_stim	55.29	Strong	55.29	Strong	0.05	2.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
