onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
5.399339914321899	1.0	cue	sub-0069	ses-01	run-02	pain	cue	0	high_cue	low_stim	75.0378447456735		sub-0069_ses-01_run-02_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
35.09375	1.0	cue	sub-0069	ses-01	run-02	pain	cue	1	high_cue	high_stim	54.0578881286177		sub-0069_ses-01_run-02_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz
68.68961000442505	1.0	cue	sub-0069	ses-01	run-02	pain	cue	2	high_cue	med_stim	84.4724598483438		sub-0069_ses-01_run-02_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz
96.6000199317932	1.0	cue	sub-0069	ses-01	run-02	pain	cue	3	low_cue	low_stim	33.4980153530291		sub-0069_ses-01_run-02_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
123.99356985092165	1.0	cue	sub-0069	ses-01	run-02	pain	cue	4	high_cue	high_stim	134.188499316288		sub-0069_ses-01_run-02_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
167.2930498123169	1.0	cue	sub-0069	ses-01	run-02	pain	cue	5	high_cue	low_stim	125.537677791974		sub-0069_ses-01_run-02_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
203.28980994224548	1.0	cue	sub-0069	ses-01	run-02	pain	cue	6	low_cue	med_stim	39.0256767135194		sub-0069_ses-01_run-02_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
238.7030098438263	1.0	cue	sub-0069	ses-01	run-02	pain	cue	7	low_cue	high_stim	32.5417535599951		sub-0069_ses-01_run-02_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
276.90058994293213	1.0	cue	sub-0069	ses-01	run-02	pain	cue	8	low_cue	med_stim	23.6820877245385		sub-0069_ses-01_run-02_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
312.29712986946106	1.0	cue	sub-0069	ses-01	run-02	pain	cue	9	low_cue	low_stim	58.4830600274053		sub-0069_ses-01_run-02_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
347.3935499191284	1.0	cue	sub-0069	ses-01	run-02	pain	cue	10	high_cue	med_stim	127.286418592279		sub-0069_ses-01_run-02_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
373.20316982269287	1.0	cue	sub-0069	ses-01	run-02	pain	cue	11	low_cue	high_stim	71.2742121547274		sub-0069_ses-01_run-02_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
8.217059850692749	1.40474486351013	expectrating	sub-0069	ses-01	run-02	pain	expectrating	0	high_cue	low_stim	75.0378447456735		sub-0069_ses-01_run-02_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
37.49464988708496	1.56738591194153	expectrating	sub-0069	ses-01	run-02	pain	expectrating	1	high_cue	high_stim	54.0578881286177		sub-0069_ses-01_run-02_runtype-pain_event-expectrating_trial-001_cuetype-high.nii.gz
71.10717988014221	2.18433690071106	expectrating	sub-0069	ses-01	run-02	pain	expectrating	2	high_cue	med_stim	84.4724598483438		sub-0069_ses-01_run-02_runtype-pain_event-expectrating_trial-002_cuetype-high.nii.gz
98.10057997703552	2.55447268486023	expectrating	sub-0069	ses-01	run-02	pain	expectrating	3	low_cue	low_stim	33.4980153530291		sub-0069_ses-01_run-02_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
126.79461002349854	2.03429865837097	expectrating	sub-0069	ses-01	run-02	pain	expectrating	4	high_cue	high_stim	134.188499316288		sub-0069_ses-01_run-02_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
170.0940899848938	1.90090823173523	expectrating	sub-0069	ses-01	run-02	pain	expectrating	5	high_cue	low_stim	125.537677791974		sub-0069_ses-01_run-02_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
205.20719003677368	1.56740021705627	expectrating	sub-0069	ses-01	run-02	pain	expectrating	6	low_cue	med_stim	39.0256767135194		sub-0069_ses-01_run-02_runtype-pain_event-expectrating_trial-006_cuetype-low.nii.gz
241.90420985221863	1.68419718742371	expectrating	sub-0069	ses-01	run-02	pain	expectrating	7	low_cue	high_stim	32.5417535599951		sub-0069_ses-01_run-02_runtype-pain_event-expectrating_trial-007_cuetype-low.nii.gz
280.10177993774414	1.98666048049927	expectrating	sub-0069	ses-01	run-02	pain	expectrating	8	low_cue	med_stim	23.6820877245385		sub-0069_ses-01_run-02_runtype-pain_event-expectrating_trial-008_cuetype-low.nii.gz
315.0981698036194	1.49026441574097	expectrating	sub-0069	ses-01	run-02	pain	expectrating	9	low_cue	low_stim	58.4830600274053		sub-0069_ses-01_run-02_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
349.0941798686981	1.86751747131348	expectrating	sub-0069	ses-01	run-02	pain	expectrating	10	high_cue	med_stim	127.286418592279		sub-0069_ses-01_run-02_runtype-pain_event-expectrating_trial-010_cuetype-high.nii.gz
375.70409989356995	2.15100526809692	expectrating	sub-0069	ses-01	run-02	pain	expectrating	11	low_cue	high_stim	71.2742121547274		sub-0069_ses-01_run-02_runtype-pain_event-expectrating_trial-011_cuetype-low.nii.gz
17.052549839019775	5.0	stimulus	sub-0069	ses-01	run-02	pain	stimulus	0	high_cue	low_stim	75.0378447456735	105.8191939475	sub-0069_ses-01_run-02_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
46.33427000045776	5.0	stimulus	sub-0069	ses-01	run-02	pain	stimulus	1	high_cue	high_stim	54.0578881286177	114.034288159443	sub-0069_ses-01_run-02_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-high.nii.gz
79.41972994804382	5.0	stimulus	sub-0069	ses-01	run-02	pain	stimulus	2	high_cue	med_stim	84.4724598483438	107.998694973022	sub-0069_ses-01_run-02_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
103.73415994644164	5.0	stimulus	sub-0069	ses-01	run-02	pain	stimulus	3	low_cue	low_stim	33.4980153530291	96.6270594328724	sub-0069_ses-01_run-02_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii.gz
132.4393699169159	5.0	stimulus	sub-0069	ses-01	run-02	pain	stimulus	4	high_cue	high_stim	134.188499316288	122.59578683089	sub-0069_ses-01_run-02_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
178.51583981513977	5.0	stimulus	sub-0069	ses-01	run-02	pain	stimulus	5	high_cue	low_stim	125.537677791974	118.207490879015	sub-0069_ses-01_run-02_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-low.nii.gz
