,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,37,3,cognitive,6,high_cue,low_stim,4,0,low_stim,0.5984354494497885
1,37,3,cognitive,6,high_cue,low_stim,4,1,low_stim,-0.3037593891641163
2,37,3,cognitive,6,high_cue,med_stim,5,2,med_stim,-0.1383067211635477
3,37,3,cognitive,6,low_cue,med_stim,2,3,med_stim,-0.7081254262447475
4,37,3,cognitive,6,high_cue,high_stim,6,4,high_stim,-0.5166691802359746
5,37,3,cognitive,6,low_cue,high_stim,3,5,high_stim,-1.064036660018992
6,37,3,cognitive,6,high_cue,high_stim,6,6,high_stim,-0.7196652048178245
7,37,3,cognitive,6,high_cue,med_stim,5,7,med_stim,-0.6682218764017762
8,37,3,cognitive,6,low_cue,low_stim,1,8,low_stim,2.053578092266714
9,37,3,cognitive,6,low_cue,high_stim,3,9,high_stim,0.28832781829616727
10,37,3,cognitive,6,low_cue,low_stim,1,10,low_stim,-0.41913155454367224
11,37,3,cognitive,6,low_cue,med_stim,2,11,med_stim,0.5464038061302333
