,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,37,3,vicarious,3,high_cue,med_stim,5,0,med_stim,-0.4794579816105657
1,37,3,vicarious,3,high_cue,high_stim,6,1,high_stim,-0.3955864369369605
2,37,3,vicarious,3,low_cue,high_stim,3,2,high_stim,-0.29750651996489114
3,37,3,vicarious,3,high_cue,low_stim,4,3,low_stim,-0.03781284852282853
4,37,3,vicarious,3,high_cue,med_stim,5,4,med_stim,0.08180675063925705
5,37,3,vicarious,3,low_cue,low_stim,1,5,low_stim,0.3915446880386759
6,37,3,vicarious,3,low_cue,med_stim,2,6,med_stim,0.5050968040548025
7,37,3,vicarious,3,low_cue,med_stim,2,7,med_stim,0.8820363708445813
8,37,3,vicarious,3,high_cue,high_stim,6,8,high_stim,1.013802735093459
9,37,3,vicarious,3,low_cue,low_stim,1,9,low_stim,1.2219887691459839
10,37,3,vicarious,3,high_cue,low_stim,4,10,low_stim,-1.9999175381799357
11,37,3,vicarious,3,low_cue,high_stim,3,11,high_stim,-2.2010543238186724
