,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,37,3,cognitive,1,low_cue,med_stim,2,0,med_stim,0.475667795131911
1,37,3,cognitive,1,low_cue,low_stim,1,1,low_stim,-0.049793644365609235
2,37,3,cognitive,1,low_cue,high_stim,3,2,high_stim,0.9840412695622931
3,37,3,cognitive,1,high_cue,low_stim,4,3,low_stim,-0.42742027265621974
4,37,3,cognitive,1,high_cue,med_stim,5,4,med_stim,0.44068141064824423
5,37,3,cognitive,1,high_cue,high_stim,6,5,high_stim,-0.7942255034562138
6,37,3,cognitive,1,high_cue,low_stim,4,6,low_stim,-1.8383323225607116
7,37,3,cognitive,1,low_cue,high_stim,3,7,high_stim,0.011940948787829565
8,37,3,cognitive,1,high_cue,high_stim,6,8,high_stim,0.8118316699939984
9,37,3,cognitive,1,low_cue,med_stim,2,9,med_stim,-0.6081341205041053
10,37,3,cognitive,1,high_cue,med_stim,5,10,med_stim,1.4394124376584057
11,37,3,cognitive,1,low_cue,low_stim,1,11,low_stim,0.22207858519146842
