,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,37,3,cognitive,6,high_cue,low_stim,4,0,low_stim,0.7337320767399926
1,37,3,cognitive,6,high_cue,low_stim,4,1,low_stim,-0.36955124563252956
2,37,3,cognitive,6,high_cue,med_stim,5,2,med_stim,0.2808093445901173
3,37,3,cognitive,6,low_cue,med_stim,2,3,med_stim,-0.2805225529122035
4,37,3,cognitive,6,high_cue,high_stim,6,4,high_stim,-0.19098791785930627
5,37,3,cognitive,6,low_cue,high_stim,3,5,high_stim,-1.0215879912134314
6,37,3,cognitive,6,high_cue,high_stim,6,6,high_stim,-0.3643397175234405
7,37,3,cognitive,6,high_cue,med_stim,5,7,med_stim,-1.06661376743484
8,37,3,cognitive,6,low_cue,low_stim,1,8,low_stim,1.1111014595620436
9,37,3,cognitive,6,low_cue,high_stim,3,9,high_stim,0.8761909111420862
10,37,3,cognitive,6,low_cue,low_stim,1,10,low_stim,-0.40957325095758107
11,37,3,cognitive,6,low_cue,med_stim,2,11,med_stim,0.6307957063959447
