,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,37,3,vicarious,4,high_cue,med_stim,5,0,med_stim,0.12893700064397937
1,37,3,vicarious,4,high_cue,high_stim,6,1,high_stim,0.058924953763370175
2,37,3,vicarious,4,low_cue,high_stim,3,2,high_stim,-0.019474524784125022
3,37,3,vicarious,4,high_cue,low_stim,4,3,low_stim,-0.11731656496626616
4,37,3,vicarious,4,high_cue,med_stim,5,4,med_stim,-0.20400532217693523
5,37,3,vicarious,4,low_cue,low_stim,1,5,low_stim,-0.3066135049085544
6,37,3,vicarious,4,low_cue,med_stim,2,6,med_stim,-0.4117118221132403
7,37,3,vicarious,4,low_cue,med_stim,2,7,med_stim,-0.43702852885077664
8,37,3,vicarious,4,high_cue,high_stim,6,8,high_stim,-0.26641891245023075
9,37,3,vicarious,4,low_cue,low_stim,1,9,low_stim,2.727291299772105
10,37,3,vicarious,4,high_cue,low_stim,4,10,low_stim,-0.8579010503254428
11,37,3,vicarious,4,low_cue,high_stim,3,11,high_stim,-0.9277763819681569
