,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,76,4,cognitive,2,low_cue,high_stim,3,0,high_stim,1.7185793758304928
1,76,4,cognitive,2,high_cue,med_stim,5,1,med_stim,0.18363541964928243
2,76,4,cognitive,2,low_cue,low_stim,1,2,low_stim,-0.25614643424885003
3,76,4,cognitive,2,low_cue,low_stim,1,3,low_stim,-0.7022938479631324
4,76,4,cognitive,2,high_cue,low_stim,4,4,low_stim,-1.0804346155146942
5,76,4,cognitive,2,high_cue,med_stim,5,5,med_stim,-1.1909606272136477
6,76,4,cognitive,2,high_cue,low_stim,4,6,low_stim,-1.1103266683574864
7,76,4,cognitive,2,low_cue,high_stim,3,7,high_stim,-0.7697886928798077
8,76,4,cognitive,2,low_cue,med_stim,2,8,med_stim,-0.28273819176444476
9,76,4,cognitive,2,low_cue,med_stim,2,9,med_stim,0.21799734833264983
10,76,4,cognitive,2,high_cue,high_stim,6,10,high_stim,0.7402959690388505
11,76,4,cognitive,2,high_cue,high_stim,6,11,high_stim,1.406215848455136
