,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,34,4,cognitive,0,high_cue,med_stim,5,0,med_stim,1.1003749892663925
1,34,4,cognitive,0,high_cue,high_stim,6,1,high_stim,0.23293099264098246
2,34,4,cognitive,0,low_cue,high_stim,3,2,high_stim,-0.3733341982391785
3,34,4,cognitive,0,high_cue,low_stim,4,3,low_stim,0.5082786661768399
4,34,4,cognitive,0,high_cue,med_stim,5,4,med_stim,-0.22005931066451
5,34,4,cognitive,0,low_cue,low_stim,1,5,low_stim,-0.3977503827889142
6,34,4,cognitive,0,low_cue,med_stim,2,6,med_stim,-0.7519893983322008
7,34,4,cognitive,0,low_cue,med_stim,2,7,med_stim,-0.5954828469957757
8,34,4,cognitive,0,high_cue,high_stim,6,8,high_stim,-1.217933725220033
9,34,4,cognitive,0,low_cue,low_stim,1,9,low_stim,0.6139724024187095
10,34,4,cognitive,0,high_cue,low_stim,4,10,low_stim,1.4298466844767614
11,34,4,cognitive,0,low_cue,high_stim,3,11,high_stim,-0.32482942764367045
