onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
11.01	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png	n/a	n/a	n/a	n/a	n/a
51.5	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png	n/a	n/a	n/a	n/a	n/a
83.0	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png	n/a	n/a	n/a	n/a	n/a
117.2	1.0	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h036.png	n/a	n/a	n/a	n/a	n/a
150.51	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a	n/a	n/a
185.1	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a	n/a	n/a
213.2	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png	n/a	n/a	n/a	n/a	n/a
244.29	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a	n/a	n/a
270.4	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png	n/a	n/a	n/a	n/a	n/a
304.1	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png	n/a	n/a	n/a	n/a	n/a
338.1	1.0	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png	n/a	n/a	n/a	n/a	n/a
376.09	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png	n/a	n/a	n/a	n/a	n/a
14.34	2.05	expectrating	1	low_cue	n/a	35.94	Strong	35.94	Strong	0.37	1.68	l032.png	n/a	n/a	n/a	n/a	n/a
53.7	1.5	expectrating	2	low_cue	n/a	46.66	Strong	46.66	Strong	0.37	1.13	l044.png	n/a	n/a	n/a	n/a	n/a
85.82	1.42	expectrating	3	high_cue	n/a	47.43	Strong	47.43	Strong	0.1	1.32	h001.png	n/a	n/a	n/a	n/a	n/a
119.3	2.66	expectrating	4	high_cue	n/a	59.59	Strong	59.59	Strong	0.42	2.24	h036.png	n/a	n/a	n/a	n/a	n/a
152.71	1.18	expectrating	5	high_cue	n/a	49.22	Strong	49.22	Strong	0.4	0.78	h031.png	n/a	n/a	n/a	n/a	n/a
187.1	2.45	expectrating	6	low_cue	n/a	28.57	Moderate	28.57	Moderate	0.6	1.85	l053.png	n/a	n/a	n/a	n/a	n/a
216.5	1.74	expectrating	7	low_cue	n/a	40.71	Strong	40.71	Strong	0.75	0.99	l026.png	n/a	n/a	n/a	n/a	n/a
247.29	1.67	expectrating	8	high_cue	n/a	53.96	Strong	53.96	Strong	0.62	1.06	h003.png	n/a	n/a	n/a	n/a	n/a
272.4	2.18	expectrating	9	high_cue	n/a	42.38	Strong	42.38	Strong	0.47	1.72	h016.png	n/a	n/a	n/a	n/a	n/a
