onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
5.687359809875488	1.0	cue	sub-0061	ses-01	run-05	vicarious	cue	0	high_cue	high_stim	35.4839797950318		sub-0061_ses-01_run-05_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
32.297149896621704	1.0	cue	sub-0061	ses-01	run-05	vicarious	cue	1	low_cue	high_stim			sub-0061_ses-01_run-05_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
63.09182000160217	1.0	cue	sub-0061	ses-01	run-05	vicarious	cue	2	low_cue	high_stim	17.2717425776809		sub-0061_ses-01_run-05_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
95.08692979812622	1.0	cue	sub-0061	ses-01	run-05	vicarious	cue	3	high_cue	high_stim	53.130102354156		sub-0061_ses-01_run-05_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
120.19616985321044	1.0	cue	sub-0061	ses-01	run-05	vicarious	cue	4	low_cue	low_stim	16.324623321803		sub-0061_ses-01_run-05_runtype-vicarious_event-cue_trial-004_cuetype-low.nii.gz
159.89410996437073	1.0	cue	sub-0061	ses-01	run-05	vicarious	cue	5	high_cue	low_stim	71.9299875128087		sub-0061_ses-01_run-05_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
219.29930996894836	1.0	cue	sub-0061	ses-01	run-05	vicarious	cue	6	low_cue	med_stim	7.73359809902286		sub-0061_ses-01_run-05_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
252.49485993385315	1.0	cue	sub-0061	ses-01	run-05	vicarious	cue	7	high_cue	med_stim	68.6400732279216		sub-0061_ses-01_run-05_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
283.8897500038147	1.0	cue	sub-0061	ses-01	run-05	vicarious	cue	8	high_cue	med_stim	58.6798817773747		sub-0061_ses-01_run-05_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
311.8833899497986	1.0	cue	sub-0061	ses-01	run-05	vicarious	cue	9	low_cue	med_stim			sub-0061_ses-01_run-05_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
341.2942099571228	1.0	cue	sub-0061	ses-01	run-05	vicarious	cue	10	high_cue	low_stim	53.9557649969273		sub-0061_ses-01_run-05_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
371.5886898040771	1.0	cue	sub-0061	ses-01	run-05	vicarious	cue	11	low_cue	low_stim	9.6887865603668		sub-0061_ses-01_run-05_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
8.3049898147583	2.91790366172791	expectrating	sub-0061	ses-01	run-05	vicarious	expectrating	0	high_cue	high_stim	35.4839797950318		sub-0061_ses-01_run-05_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
35.298259973526	4.0	expectrating	sub-0061	ses-01	run-05	vicarious	expectrating	1	low_cue	high_stim			sub-0061_ses-01_run-05_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
65.49269986152649	2.47363805770874	expectrating	sub-0061	ses-01	run-05	vicarious	expectrating	2	low_cue	high_stim	17.2717425776809		sub-0061_ses-01_run-05_runtype-vicarious_event-expectrating_trial-002_cuetype-low.nii.gz
97.50448989868164	2.41772413253784	expectrating	sub-0061	ses-01	run-05	vicarious	expectrating	3	high_cue	high_stim	53.130102354156		sub-0061_ses-01_run-05_runtype-vicarious_event-expectrating_trial-003_cuetype-high.nii.gz
123.19727993011476	3.06884169578552	expectrating	sub-0061	ses-01	run-05	vicarious	expectrating	4	low_cue	low_stim	16.324623321803		sub-0061_ses-01_run-05_runtype-vicarious_event-expectrating_trial-004_cuetype-low.nii.gz
