src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
10,4,cognitive,3,3,2,low_cue,high_stim,3,1616615991.04879,1616615991.05066,1616615993.83437,1616615993.8368301,0.59270453453064,1616615994.4346,1616615994.4509802,low_cue,l038.png,1616615995.42882,1616615995.43047,1.6982519626617398,1616615997.15228,1616615997.1535401,1616615998.96976,1.81748557090759,10.140793146112793,FIX,1616616001.17044,1616616001.1725302,6.35663533210754,high_stim,1616616009.54023,1616616009.55041,,1,left,1616616014.5394099,4.99918484687805,1616616016.54284,1616616016.5507698,7.084234237670901,1616616023.64549,1616616023.65005,1616616026.4490302,2.80353784561157,3.4612538779541557,FIX,1616616389.6819901,1616616389.68429,398.63320159912087,,0,,,0,,48,diff,48_150_R.jpg
10,4,cognitive,3,3,2,high_cue,med_stim,5,1616615991.04879,1616615991.05066,1616616027.68033,1616616027.68415,9.3468382358551,1616616037.03382,1616616037.0511198,high_cue,h019.png,1616616038.02831,1616616038.02989,2.09876489639282,1616616040.15164,1616616040.1527698,1616616042.3025699,2.15092873573303,52.5729486405434,FIX,1616616044.16981,1616616044.17165,4.4572660923004195,med_stim,1616616050.63889,1616616050.65021,,2,right,1616616055.63436,4.9954674243927,1616616057.6415,1616616057.65086,9.385576009750368,1616616067.0450099,1616616067.0498,,,180.0,FIX,1616616389.6819901,1616616389.68429,398.63320159912087,,0,,,0,,23,same,23_100.jpg
10,4,cognitive,3,3,2,low_cue,low_stim,1,1616615991.04879,1616615991.05066,1616616071.07984,1616616071.0835302,0.647231340408325,1616616071.74676,1616616071.75072,low_cue,l033.png,1616616072.72828,1616616072.7298,2.098797082901,1616616074.84792,1616616074.84981,1616616078.6662,3.818278551101681,9.00850374202516,FIX,1616616079.21621,1616616079.21805,0.110863208770752,low_stim,1616616081.3503401,1616616081.3515801,,1,left,1616616086.35048,5.000141620635991,1616616088.33628,1616616088.35161,0.49079513549804704,1616616088.83647,1616616088.85002,,,180.0,FIX,1616616389.6819901,1616616389.68429,398.63320159912087,,0,,,0,,45,diff,45_50_R.jpg
10,4,cognitive,3,3,2,low_cue,low_stim,1,1616615991.04879,1616615991.05066,1616616092.87131,1616616092.87287,8.45576930046082,1616616101.34113,1616616101.35063,low_cue,l027.png,1616616102.32805,1616616102.32956,0.49902009963989297,1616616102.85836,1616616102.85923,1616616104.2323804,1.3740162849426298,9.044666534410648,FIX,1616616106.8765302,1616616106.87839,0.750547647476196,low_stim,1616616109.6442301,1616616109.64971,,2,right,1616616114.6431,4.99887728691101,1616616116.64684,1616616116.6505802,9.08023762702942,1616616125.75023,1616616125.75126,1616616128.90152,3.1512899398803698,7.125016348901798,FIX,1616616389.6819901,1616616389.68429,398.63320159912087,,0,,,0,,33,same,33_50.jpg
10,4,cognitive,3,3,2,high_cue,low_stim,4,1616615991.04879,1616615991.05066,1616616129.7684,1616616129.78381,5.05867791175842,1616616134.83695,1616616134.8509,high_cue,h023.png,1616616135.82793,1616616135.82937,2.09914684295654,1616616137.9381099,1616616137.95013,1616616140.31566,2.37755250930786,45.81150068371188,FIX,1616616141.95628,1616616141.95822,3.67079854011536,low_stim,1616616147.64173,1616616147.6498,,1,left,1616616152.63999,4.9982600212097195,1616616154.64434,1616616154.65148,2.9827344417572004,1616616157.64546,1616616157.64958,1616616160.04901,2.40355253219604,7.702284266266227,FIX,1616616389.6819901,1616616389.68429,398.63320159912087,,0,,,0,,22,diff,22_50_R.jpg
10,4,cognitive,3,3,2,high_cue,med_stim,5,1616615991.04879,1616615991.05066,1616616161.66363,1616616161.66704,0.66344952583313,1616616162.34721,1616616162.35083,high_cue,h018.png,1616616163.32793,1616616163.32921,0.9991390705108639,1616616164.34796,1616616164.34959,1616616166.5490198,2.2010560035705597,55.79951586973146,FIX,1616616168.36613,1616616168.36753,0.460949897766113,med_stim,1616616170.8503802,1616616170.85127,,2,right,1616616175.84994,4.99955701828003,1616616177.83632,1616616177.85083,2.7907526493072496,1616616180.6373699,1616616180.6499698,1616616182.3382099,1.70084190368652,31.77871976827806,FIX,1616616389.6819901,1616616389.68429,398.63320159912087,,0,,,0,,43,same,43_100.jpg
10,4,cognitive,3,3,2,high_cue,low_stim,4,1616615991.04879,1616615991.05066,1616616184.65553,1616616184.66716,7.4715416431427,1616616192.14166,1616616192.14346,high_cue,h031.png,1616616193.12798,1616616193.1294699,0.9990990161895748,1616616194.1424,1616616194.14999,1616616196.149,2.00659704208374,52.48738819714364,FIX,1616616198.16057,1616616198.16766,6.96650624275208,low_stim,1616616207.14725,1616616207.15,,2,right,1616616212.14591,4.99865984916687,1616616214.1331902,1616616214.15061,3.59388494491577,1616616217.75121,1616616217.7520401,1616616220.30231,2.5511016845703103,4.592212010919773,FIX,1616616389.6819901,1616616389.68429,398.63320159912087,,0,,,0,,45,same,45_50.jpg
10,4,cognitive,3,3,2,low_cue,high_stim,3,1616615991.04879,1616615991.05066,1616616221.7693698,1616616221.78386,4.057703733444209,1616616225.83756,1616616225.8389301,low_cue,l020.png,1616616226.82794,1616616226.82938,1.4991340637206998,1616616228.33849,1616616228.34971,1616616230.60616,2.2676694393158,9.267836262821117,FIX,1616616232.35666,1616616232.3587801,7.97042036056519,high_stim,1616616242.34371,1616616242.35042,,1,left,1616616247.3401,4.99638485908508,1616616249.34632,1616616249.35087,2.08075976371765,1616616251.44711,1616616251.44966,1616616254.98234,3.53523540496826,34.59228868750995,FIX,1616616389.6819901,1616616389.68429,398.63320159912087,,0,,,0,,44,same,44_150.jpg
10,4,cognitive,3,3,2,low_cue,med_stim,2,1616615991.04879,1616615991.05066,1616616255.54864,1616616255.55074,0.578437566757202,1616616256.13219,1616616256.1511,low_cue,l040.png,1616616257.12797,1616616257.12945,2.09910917282104,1616616259.25002,1616616259.25111,1616616261.33431,2.08429002761841,2.193234576375546,FIX,1616616263.2681801,1616616263.26954,5.65889310836792,med_stim,1616616270.93771,1616616270.94956,,2,right,1616616275.93464,4.99692678451538,1616616277.94032,1616616277.95202,3.0867555141448997,1616616281.04148,1616616281.04995,,,180.0,FIX,1616616389.6819901,1616616389.68429,398.63320159912087,,0,,,0,,33,same,33_100.jpg
10,4,cognitive,3,3,2,low_cue,med_stim,2,1616615991.04879,1616615991.05066,1616616285.07632,1616616285.08378,1.45076060295105,1616616286.54353,1616616286.54493,low_cue,l052.png,1616616287.52794,1616616287.52923,0.8991389274597171,1616616288.44424,1616616288.44972,1616616290.53239,2.08814811706543,4.43447050610122,FIX,1616616292.4624,1616616292.46726,7.6646716594696,med_stim,1616616302.14935,1616616302.15043,,1,left,1616616307.1480901,4.99873876571655,1616616309.1352901,1616616309.1519198,3.5917880535125697,1616616312.7533,1616616312.75439,1616616315.90469,3.1513891220092796,9.235559093165921,FIX,1616616389.6819901,1616616389.68429,398.63320159912087,,0,,,0,,24,diff,24_100_R.jpg
