,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,76,1,cognitive,3,high_cue,high_stim,6,0,high_stim,-0.02533380215004575
1,76,1,cognitive,3,low_cue,high_stim,3,1,high_stim,0.007079195481303664
2,76,1,cognitive,3,low_cue,high_stim,3,2,high_stim,0.14087203681706761
3,76,1,cognitive,3,high_cue,high_stim,6,3,high_stim,0.16220128563885963
4,76,1,cognitive,3,low_cue,low_stim,1,4,low_stim,0.2703743416371116
5,76,1,cognitive,3,high_cue,low_stim,4,5,low_stim,0.21980390574868444
6,76,1,cognitive,3,low_cue,med_stim,2,6,med_stim,-0.03295985789328132
7,76,1,cognitive,3,high_cue,med_stim,5,7,med_stim,0.10444020385704812
8,76,1,cognitive,3,high_cue,med_stim,5,8,med_stim,-0.050671441138159835
9,76,1,cognitive,3,low_cue,med_stim,2,9,med_stim,0.1640269693625981
10,76,1,cognitive,3,high_cue,low_stim,4,10,low_stim,-0.010942790505777795
11,76,1,cognitive,3,low_cue,low_stim,1,11,low_stim,0.03213792212737567
