,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,76,1,cognitive,6,low_cue,med_stim,2,0,med_stim,0.2602181970821335
1,76,1,cognitive,6,high_cue,low_stim,4,1,low_stim,-0.2680324681454619
2,76,1,cognitive,6,low_cue,high_stim,3,2,high_stim,-0.1397085965797786
3,76,1,cognitive,6,high_cue,med_stim,5,3,med_stim,-0.3793569558890627
4,76,1,cognitive,6,low_cue,med_stim,2,4,med_stim,-0.4133244037466704
5,76,1,cognitive,6,low_cue,high_stim,3,5,high_stim,0.5022579524557579
6,76,1,cognitive,6,high_cue,high_stim,6,6,high_stim,0.3556900549362391
7,76,1,cognitive,6,low_cue,low_stim,1,7,low_stim,1.1346069774880965
8,76,1,cognitive,6,low_cue,low_stim,1,8,low_stim,0.11872712318063476
9,76,1,cognitive,6,high_cue,low_stim,4,9,low_stim,-0.6242603735094227
10,76,1,cognitive,6,high_cue,med_stim,5,10,med_stim,0.35989360182458185
11,76,1,cognitive,6,high_cue,high_stim,6,11,high_stim,-0.8479207274439147
