onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
3.89	1.0	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png	n/a	n/a	n/a	n/a	n/a
36.2	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png	n/a	n/a	n/a	n/a	n/a
63.59	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png	n/a	n/a	n/a	n/a	n/a
103.49	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l039.png	n/a	n/a	n/a	n/a	n/a
138.99	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png	n/a	n/a	n/a	n/a	n/a
190.59	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a	n/a	n/a
219.2	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l023.png	n/a	n/a	n/a	n/a	n/a
252.6	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a	n/a	n/a
281.69	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png	n/a	n/a	n/a	n/a	n/a
312.19	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png	n/a	n/a	n/a	n/a	n/a
348.8	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png	n/a	n/a	n/a	n/a	n/a
375.59	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png	n/a	n/a	n/a	n/a	n/a
5.7	2.79	expectrating	1	high_cue	n/a	26.36	Moderate	26.36	Moderate	0.97	1.82	h029.png	n/a	n/a	n/a	n/a	n/a
38.7	1.87	expectrating	2	low_cue	n/a	35.22	Strong	35.22	Strong	0.58	1.28	l036.png	n/a	n/a	n/a	n/a	n/a
66.09	1.85	expectrating	3	high_cue	n/a	36.54	Strong	36.54	Strong	0.55	1.3	h048.png	n/a	n/a	n/a	n/a	n/a
105.99	1.95	expectrating	4	low_cue	n/a	44.51	Strong	44.51	Strong	0.48	1.47	l039.png	n/a	n/a	n/a	n/a	n/a
142.91	3.44	expectrating	5	high_cue	n/a	61.89	Strong	61.89	Strong	0.45	2.99	h034.png	n/a	n/a	n/a	n/a	n/a
192.99	1.57	expectrating	6	low_cue	n/a	47.28	Strong	47.28	Strong	0.73	0.83	l055.png	n/a	n/a	n/a	n/a	n/a
221.0	2.75	expectrating	7	low_cue	n/a	27.8	Moderate	27.8	Moderate	0.75	2.0	l023.png	n/a	n/a	n/a	n/a	n/a
254.2	2.8	expectrating	8	high_cue	n/a	58.29	Strong	58.29	Strong	0.8	2.0	h022.png	n/a	n/a	n/a	n/a	n/a
283.29	2.28	expectrating	9	high_cue	n/a	45.17	Strong	45.17	Strong	0.7	1.58	h028.png	n/a	n/a	n/a	n/a	n/a
316.1	1.92	expectrating	10	low_cue	n/a	49.4	Strong	49.4	Strong	0.55	1.37	l002.png	n/a	n/a	n/a	n/a	n/a
350.5	1.63	expectrating	11	high_cue	n/a	46.31	Strong	46.31	Strong	0.78	0.85	h023.png	n/a	n/a	n/a	n/a	n/a
379.49	2.43	expectrating	12	low_cue	n/a	73.96	Very Strong	73.96	Very Strong	1.1	1.33	l018.png	n/a	n/a	n/a	n/a	n/a
17.61	29.98	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	17.61	21.37	26.37	29.98	success
43.61	55.97	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	43.61	47.37	52.37	55.98	success
75.83	87.74	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	75.83	79.33	84.33	87.73	success
116.93	129.29	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	116.93	120.69	125.69	129.3	success
155.51	168.34	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	155.51	159.52	164.52	168.33	success
201.52	213.42	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	201.52	205.02	210.02	213.42	success
229.42	242.24	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	229.42	233.43	238.43	242.24	success
261.62	273.98	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	261.62	265.38	270.38	273.99	success
288.23	300.14	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	288.23	291.73	296.73	300.13	success
328.73	341.55	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	328.73	332.74	337.74	341.55	success
355.24	368.06	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	355.24	359.25	364.25	368.06	success
385.21	397.11	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	385.21	388.71	393.71	397.11	success
30.3	3.27	outcomerating	1	high_cue	med_stim	48.75	Strong	48.75	Strong	0.67	2.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
56.29	2.3	outcomerating	2	low_cue	med_stim	42.09	Strong	42.09	Strong	0.92	1.39	task-pain_scale.png	n/a	n/a	n/a	n/a	success
90.9	2.62	outcomerating	3	high_cue	low_stim	26.15	Moderate	26.15	Moderate	0.93	1.69	task-pain_scale.png	n/a	n/a	n/a	n/a	success
131.8	1.7	outcomerating	4	low_cue	med_stim	43.86	Strong	43.86	Strong	0.78	0.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
170.3	2.95	outcomerating	5	high_cue	high_stim	74.18	Very Strong	74.18	Very Strong	0.97	1.98	task-pain_scale.png	n/a	n/a	n/a	n/a	success
212.1	2.7	outcomerating	6	low_cue	low_stim	25.32	Moderate	25.32	Moderate	0.8	1.9	task-pain_scale.png	n/a	n/a	n/a	n/a	success
243.49		outcomerating	7	low_cue	high_stim			52.99	Strong	0.9	2.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
273.49	1.37	outcomerating	8	high_cue	med_stim	39.95	Strong	39.95	Strong	0.57	0.81	task-pain_scale.png	n/a	n/a	n/a	n/a	success
307.1	1.65	outcomerating	9	high_cue	low_stim	15.34	Moderate	15.34	Moderate	0.63	1.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
342.0	2.87	outcomerating	10	low_cue	high_stim	70.11	Very Strong	70.11	Very Strong	0.73	2.13	task-pain_scale.png	n/a	n/a	n/a	n/a	success
368.29	2.64	outcomerating	11	high_cue	high_stim	62.82	Strong	62.82	Strong	0.7	1.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.3	3.65	outcomerating	12	low_cue	low_stim	19.45	Moderate	19.45	Moderate	0.7	2.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
