,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,34,1,cognitive,2,high_cue,high_stim,6,0,high_stim,-0.5562887443381684
1,34,1,cognitive,2,low_cue,high_stim,3,1,high_stim,1.8151766326412355
2,34,1,cognitive,2,low_cue,high_stim,3,2,high_stim,-0.3057078053090329
3,34,1,cognitive,2,high_cue,high_stim,6,3,high_stim,-0.47924111662275454
4,34,1,cognitive,2,low_cue,low_stim,1,4,low_stim,-0.4300139946347188
5,34,1,cognitive,2,high_cue,low_stim,4,5,low_stim,-0.4404502822398128
6,34,1,cognitive,2,low_cue,med_stim,2,6,med_stim,-0.39691602981241564
7,34,1,cognitive,2,high_cue,med_stim,5,7,med_stim,1.614058114316483
8,34,1,cognitive,2,high_cue,med_stim,5,8,med_stim,0.3681276380822001
9,34,1,cognitive,2,low_cue,med_stim,2,9,med_stim,-0.3868814705372393
10,34,1,cognitive,2,high_cue,low_stim,4,10,low_stim,-0.3452504983879258
11,34,1,cognitive,2,low_cue,low_stim,1,11,low_stim,-0.3136566543252297
