onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
5.705129861831665	1.0	cue	sub-0064	ses-01	run-02	pain	cue	0	low_cue	med_stim	11.2188422812688		sub-0064_ses-01_run-02_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz
33.39878988265991	1.0	cue	sub-0064	ses-01	run-02	pain	cue	1	low_cue	low_stim	21.5014343240479		sub-0064_ses-01_run-02_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
71.0961799621582	1.0	cue	sub-0064	ses-01	run-02	pain	cue	2	low_cue	high_stim	10.4077113124901		sub-0064_ses-01_run-02_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
100.7072298526764	1.0	cue	sub-0064	ses-01	run-02	pain	cue	3	high_cue	low_stim	50.6774166620453		sub-0064_ses-01_run-02_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
135.80364990234375	1.0	cue	sub-0064	ses-01	run-02	pain	cue	4	high_cue	med_stim	55.2903154572812		sub-0064_ses-01_run-02_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
170.59995985031128	1.0	cue	sub-0064	ses-01	run-02	pain	cue	5	high_cue	high_stim	60.1111597609858		sub-0064_ses-01_run-02_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
196.89309000968933	1.0	cue	sub-0064	ses-01	run-02	pain	cue	6	high_cue	low_stim	60.1409838350769		sub-0064_ses-01_run-02_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
236.99137997627255	1.0	cue	sub-0064	ses-01	run-02	pain	cue	7	low_cue	high_stim	6.46745892779152		sub-0064_ses-01_run-02_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
268.30306005477905	1.0	cue	sub-0064	ses-01	run-02	pain	cue	8	high_cue	high_stim	34.1458197960888		sub-0064_ses-01_run-02_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
301.8989198207855	1.0	cue	sub-0064	ses-01	run-02	pain	cue	9	low_cue	med_stim	13.7562076747543		sub-0064_ses-01_run-02_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
333.8941898345947	1.0	cue	sub-0064	ses-01	run-02	pain	cue	10	high_cue	med_stim	58.362206569942		sub-0064_ses-01_run-02_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
372.4919099807739	1.0	cue	sub-0064	ses-01	run-02	pain	cue	11	low_cue	low_stim	23.4709931181609		sub-0064_ses-01_run-02_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
7.7058799266815186	2.95120000839233	expectrating	sub-0064	ses-01	run-02	pain	expectrating	0	low_cue	med_stim	11.2188422812688		sub-0064_ses-01_run-02_runtype-pain_event-expectrating_trial-000_cuetype-low.nii.gz
35.699650049209595	2.81997537612915	expectrating	sub-0064	ses-01	run-02	pain	expectrating	1	low_cue	low_stim	21.5014343240479		sub-0064_ses-01_run-02_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
73.3970398902893	2.0726842880249	expectrating	sub-0064	ses-01	run-02	pain	expectrating	2	low_cue	high_stim	10.4077113124901		sub-0064_ses-01_run-02_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
103.5082700252533	3.13466620445251	expectrating	sub-0064	ses-01	run-02	pain	expectrating	3	high_cue	low_stim	50.6774166620453		sub-0064_ses-01_run-02_runtype-pain_event-expectrating_trial-003_cuetype-high.nii.gz
137.50427985191345	1.73414492607117	expectrating	sub-0064	ses-01	run-02	pain	expectrating	4	high_cue	med_stim	55.2903154572812		sub-0064_ses-01_run-02_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
172.40062999725342	2.86904883384705	expectrating	sub-0064	ses-01	run-02	pain	expectrating	5	high_cue	high_stim	60.1111597609858		sub-0064_ses-01_run-02_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
199.89420986175537	3.10872888565063	expectrating	sub-0064	ses-01	run-02	pain	expectrating	6	high_cue	low_stim	60.1409838350769		sub-0064_ses-01_run-02_runtype-pain_event-expectrating_trial-006_cuetype-high.nii.gz
239.7090599536896	1.66745615005493	expectrating	sub-0064	ses-01	run-02	pain	expectrating	7	low_cue	high_stim	6.46745892779152		sub-0064_ses-01_run-02_runtype-pain_event-expectrating_trial-007_cuetype-low.nii.gz
271.3041799068451	1.95092463493347	expectrating	sub-0064	ses-01	run-02	pain	expectrating	8	high_cue	high_stim	34.1458197960888		sub-0064_ses-01_run-02_runtype-pain_event-expectrating_trial-008_cuetype-high.nii.gz
304.1997799873352	2.01995706558228	expectrating	sub-0064	ses-01	run-02	pain	expectrating	9	low_cue	med_stim	13.7562076747543		sub-0064_ses-01_run-02_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
336.895299911499	1.52446913719177	expectrating	sub-0064	ses-01	run-02	pain	expectrating	10	high_cue	med_stim	58.362206569942		sub-0064_ses-01_run-02_runtype-pain_event-expectrating_trial-010_cuetype-high.nii.gz
375.49302983284	1.60082578659058	expectrating	sub-0064	ses-01	run-02	pain	expectrating	11	low_cue	low_stim	23.4709931181609		sub-0064_ses-01_run-02_runtype-pain_event-expectrating_trial-011_cuetype-low.nii.gz
13.764339923858644	5.0	stimulus	sub-0064	ses-01	run-02	pain	stimulus	0	low_cue	med_stim	11.2188422812688	29.1441986773614	sub-0064_ses-01_run-02_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
44.55134987831116	5.0	stimulus	sub-0064	ses-01	run-02	pain	stimulus	1	low_cue	low_stim	21.5014343240479	16.4959884781886	sub-0064_ses-01_run-02_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
82.21595001220703	5.0	stimulus	sub-0064	ses-01	run-02	pain	stimulus	2	low_cue	high_stim	10.4077113124901	27.3999032659959	sub-0064_ses-01_run-02_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
112.84473991394044	5.0	stimulus	sub-0064	ses-01	run-02	pain	stimulus	3	high_cue	low_stim	50.6774166620453	41.3407184813392	sub-0064_ses-01_run-02_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
147.8280999660492	5.0	stimulus	sub-0064	ses-01	run-02	pain	stimulus	4	high_cue	med_stim	55.2903154572812	61.8138029092686	sub-0064_ses-01_run-02_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
179.0180699825287	5.0	stimulus	sub-0064	ses-01	run-02	pain	stimulus	5	high_cue	high_stim	60.1111597609858	70.3307323359829	sub-0064_ses-01_run-02_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
210.2150800228119	5.0	stimulus	sub-0064	ses-01	run-02	pain	stimulus	6	high_cue	low_stim	60.1409838350769	43.5395174881564	sub-0064_ses-01_run-02_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
249.3393099308014	5.0	stimulus	sub-0064	ses-01	run-02	pain	stimulus	7	low_cue	high_stim	6.46745892779152		sub-0064_ses-01_run-02_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
277.22125005722046	5.0	stimulus	sub-0064	ses-01	run-02	pain	stimulus	8	high_cue	high_stim	34.1458197960888	43.1843153136395	sub-0064_ses-01_run-02_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
314.5447599887848	5.0	stimulus	sub-0064	ses-01	run-02	pain	stimulus	9	low_cue	med_stim	13.7562076747543	14.7196597174932	sub-0064_ses-01_run-02_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
347.2205898761749	5.0	stimulus	sub-0064	ses-01	run-02	pain	stimulus	10	high_cue	med_stim	58.362206569942	53.3611324710515	sub-0064_ses-01_run-02_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
381.42003989219666	5.0	stimulus	sub-0064	ses-01	run-02	pain	stimulus	11	low_cue	low_stim	23.4709931181609	29.6591092359951	sub-0064_ses-01_run-02_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
27.896739959716797	2.38953113555908	outcomerating	sub-0064	ses-01	run-02	pain	outcomerating	0	low_cue	med_stim	11.2188422812688	29.1441986773614	sub-0064_ses-01_run-02_runtype-pain_event-outcomerating_trial-000_cuetype-low_stimintensity-med.nii.gz
55.406999826431274	2.50112628936768	outcomerating	sub-0064	ses-01	run-02	pain	outcomerating	1	low_cue	low_stim	21.5014343240479	16.4959884781886	sub-0064_ses-01_run-02_runtype-pain_event-outcomerating_trial-001_cuetype-low_stimintensity-low.nii.gz
93.30446004867554	3.30143117904663	outcomerating	sub-0064	ses-01	run-02	pain	outcomerating	2	low_cue	high_stim	10.4077113124901	27.3999032659959	sub-0064_ses-01_run-02_runtype-pain_event-outcomerating_trial-002_cuetype-low_stimintensity-high.nii.gz
124.71617984771729	2.67012310028076	outcomerating	sub-0064	ses-01	run-02	pain	outcomerating	3	high_cue	low_stim	50.6774166620453	41.3407184813392	sub-0064_ses-01_run-02_runtype-pain_event-outcomerating_trial-003_cuetype-high_stimintensity-low.nii.gz
159.69588994979858	2.52382612228394	outcomerating	sub-0064	ses-01	run-02	pain	outcomerating	4	high_cue	med_stim	55.2903154572812	61.8138029092686	sub-0064_ses-01_run-02_runtype-pain_event-outcomerating_trial-004_cuetype-high_stimintensity-med.nii.gz
190.90752983093265	3.51826333999634	outcomerating	sub-0064	ses-01	run-02	pain	outcomerating	5	high_cue	high_stim	60.1111597609858	70.3307323359829	sub-0064_ses-01_run-02_runtype-pain_event-outcomerating_trial-005_cuetype-high_stimintensity-high.nii.gz
231.00582003593445	1.95087599754333	outcomerating	sub-0064	ses-01	run-02	pain	outcomerating	6	high_cue	low_stim	60.1409838350769	43.5395174881564	sub-0064_ses-01_run-02_runtype-pain_event-outcomerating_trial-006_cuetype-high_stimintensity-low.nii.gz
259.2997000217438	4.0	outcomerating	sub-0064	ses-01	run-02	pain	outcomerating	7	low_cue	high_stim	6.46745892779152		sub-0064_ses-01_run-02_runtype-pain_event-outcomerating_trial-007_cuetype-low_stimintensity-high.nii.gz
295.69660997390747	2.10632562637329	outcomerating	sub-0064	ses-01	run-02	pain	outcomerating	8	high_cue	high_stim	34.1458197960888	43.1843153136395	sub-0064_ses-01_run-02_runtype-pain_event-outcomerating_trial-008_cuetype-high_stimintensity-high.nii.gz
327.7085499763489	2.75119662284851	outcomerating	sub-0064	ses-01	run-02	pain	outcomerating	9	low_cue	med_stim	13.7562076747543	14.7196597174932	sub-0064_ses-01_run-02_runtype-pain_event-outcomerating_trial-009_cuetype-low_stimintensity-med.nii.gz
361.6045198440552	1.95092606544495	outcomerating	sub-0064	ses-01	run-02	pain	outcomerating	10	high_cue	med_stim	58.362206569942	53.3611324710515	sub-0064_ses-01_run-02_runtype-pain_event-outcomerating_trial-010_cuetype-high_stimintensity-med.nii.gz
