onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
8.080579996109009	1.0	cue	sub-0107	ses-01	run-06	vicarious	cue	0	high_cue	low_stim	32.8597520397218		sub-0107_ses-01_run-06_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
52.38043022155762	1.0	cue	sub-0107	ses-01	run-06	vicarious	cue	1	low_cue	med_stim	0.0		sub-0107_ses-01_run-06_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
93.1789801120758	1.0	cue	sub-0107	ses-01	run-06	vicarious	cue	2	high_cue	high_stim	24.9196643698324		sub-0107_ses-01_run-06_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
123.39025020599364	1.0	cue	sub-0107	ses-01	run-06	vicarious	cue	3	low_cue	high_stim	0.0		sub-0107_ses-01_run-06_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
151.2839801311493	1.0	cue	sub-0107	ses-01	run-06	vicarious	cue	4	high_cue	low_stim	64.6871161981259		sub-0107_ses-01_run-06_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
188.38115000724792	1.0	cue	sub-0107	ses-01	run-06	vicarious	cue	5	high_cue	med_stim	34.3302171955033		sub-0107_ses-01_run-06_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
218.19227004051208	1.0	cue	sub-0107	ses-01	run-06	vicarious	cue	6	low_cue	high_stim	0.0		sub-0107_ses-01_run-06_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
246.18604016304016	1.0	cue	sub-0107	ses-01	run-06	vicarious	cue	7	high_cue	med_stim	29.2328174575243		sub-0107_ses-01_run-06_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
277.58108019828796	1.0	cue	sub-0107	ses-01	run-06	vicarious	cue	8	low_cue	low_stim	0.462052721430765		sub-0107_ses-01_run-06_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
309.6763801574707	1.0	cue	sub-0107	ses-01	run-06	vicarious	cue	9	low_cue	low_stim	2.29979942179199		sub-0107_ses-01_run-06_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
339.18739008903503	1.0	cue	sub-0107	ses-01	run-06	vicarious	cue	10	high_cue	high_stim	17.921428058034		sub-0107_ses-01_run-06_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
371.68284010887146	1.0	cue	sub-0107	ses-01	run-06	vicarious	cue	11	low_cue	med_stim	3.93722516482409		sub-0107_ses-01_run-06_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
